snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,1,ANCURI,ANCURI,fortaleza,bairro,90.57,crítico,92.7,alta,100.0,muito alta,2,3,36.0,83.9,100.0,100.0,6.7,100.0,40.0,100.0,5.44,100.0,30,120,False,stable,Atividade recente e vizinhança,100.0,Tensão territorial,100.0,Sinal neural do ST-GAT,83.9,Atividade recente e vizinhança: 100.0% | Tensão territorial: 100.0% | Sinal neural do ST-GAT: 83.9%,"ANCURI aparece na posição 1 de 109, com risco 90.6 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,2,ALVARO WEYNE,ALVARO WEYNE,fortaleza,bairro,81.9,crítico,90.9,alta,99.5,muito alta,2,3,28.0,70.9,100.0,100.0,20.0,100.0,20.0,100.0,4.85,99.1,30,120,False,stable,Atividade recente e vizinhança,100.0,Tensão territorial,100.0,Sinal neural do ST-GAT,70.9,Atividade recente e vizinhança: 100.0% | Tensão territorial: 100.0% | Sinal neural do ST-GAT: 70.9%,"ALVARO WEYNE aparece na posição 2 de 109, com risco 81.9 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,3,BARRA DO CEARA,BARRA DO CEARA,fortaleza,bairro,75.0,crítico,82.9,moderada,98.9,muito alta,1,2,137.0,100.0,100.0,50.0,20.0,100.0,100.0,100.0,4.37,98.1,30,120,False,stable,Sinal neural do ST-GAT,100.0,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT: 100.0% | Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0%,"BARRA DO CEARA aparece na posição 3 de 109, com risco 75.0 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,4,MESSEJANA,MESSEJANA,fortaleza,bairro,55.58,alto,78.6,moderada,92.9,muito alta,1,1,116.0,62.6,100.0,50.0,36.7,100.0,100.0,100.0,3.04,97.2,30,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,62.6,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 62.6% | Atividade recente e vizinhança: 50.0%,"MESSEJANA aparece na posição 4 de 109, com risco 55.6 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,5,AUTRAN NUNES,AUTRAN NUNES,fortaleza,bairro,51.01,alto,77.9,moderada,90.8,muito alta,1,1,17.0,49.4,100.0,50.0,30.0,100.0,0.0,100.0,2.72,96.3,30,120,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT,49.4,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | Sinal neural do ST-GAT: 49.4%,"AUTRAN NUNES aparece na posição 5 de 109, com risco 51.0 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,6,CANINDEZINHO,CANINDEZINHO,fortaleza,bairro,42.94,moderado,75.8,moderada,87.6,muito alta,1,1,49.0,26.3,100.0,50.0,3.3,100.0,72.5,100.0,2.17,95.4,30,120,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT,26.3,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | Sinal neural do ST-GAT: 26.3%,"CANINDEZINHO aparece na posição 6 de 109, com risco 42.9 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,7,BONSUCESSO,BONSUCESSO,fortaleza,bairro,25.52,baixo,55.6,baixa,81.3,alta,0,1,48.0,66.5,50.0,0.0,76.7,50.0,70.0,50.0,0.97,94.4,30,120,False,stable,Sinal neural do ST-GAT,66.5,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 66.5% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"BONSUCESSO aparece na posição 7 de 109, com risco 25.5 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,8,JOSE DE ALENCAR,JOSE DE ALENCAR,fortaleza,bairro,24.06,baixo,77.7,moderada,80.3,alta,0,2,44.0,41.2,100.0,0.0,63.3,100.0,60.0,100.0,0.87,93.5,30,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,41.2,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 41.2% | CVLI recente na janela de 30 dias: 40.0%,"JOSE DE ALENCAR aparece na posição 8 de 109, com risco 24.1 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,9,LAGOA REDONDA,LAGOA REDONDA,fortaleza,bairro,21.32,baixo,44.5,muito baixa,78.8,alta,0,0,60.0,77.3,20.0,0.0,100.0,20.0,100.0,0.0,0.68,92.6,30,120,False,stable,Sinal neural do ST-GAT,77.3,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 77.3% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"LAGOA REDONDA aparece na posição 9 de 109, com risco 21.3 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,10,CENTRO,CENTRO,fortaleza,bairro,20.51,baixo,41.6,muito baixa,78.0,alta,0,0,40.0,78.1,10.0,0.0,100.0,10.0,50.0,0.0,0.62,91.7,30,120,False,stable,Sinal neural do ST-GAT,78.1,Tensão territorial,10.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 78.1% | Tensão territorial: 10.0% | Atividade recente e vizinhança: 0.0%,"CENTRO aparece na posição 10 de 109, com risco 20.5 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 10.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
