agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 17,,,SIQUEIRA,FORTALEZA,,Sim,2026-06-13,,,,4:38:40,80501,4444818.0,,-3.8120283375,-38.6193349336,RUA TEBAS,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 17,,,SIQUEIRA,FORTALEZA,,Sim,2026-06-13,,,,4:38:40,80703,4447754.0,,-3.8120283375,-38.6193349336,RUA TEBAS,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 16,,,ANCURI,FORTALEZA,,Sim,2026-06-13,,,,3:31:39,80494,4444817.0,,-3.86196781,-38.5337855253,RODOVIA 4º ANEL VIÁRIO,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 16,,,ANCURI,FORTALEZA,,Sim,2026-06-13,,,,3:31:39,80702,4447753.0,,-3.86196781,-38.5337855253,RODOVIA 4º ANEL VIÁRIO,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 05,,,FATIMA,FORTALEZA,,Sim,2026-06-13,,,,3:09:48,80498,4444816.0,,-3.7530153573,-38.5206019876,AVENIDA 13 DE MAIO,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL OESTE
2.0,AIS 05,,,FATIMA,FORTALEZA,,Sim,2026-06-13,,,,3:09:48,80698,4447752.0,,-3.7530153573,-38.5206019876,AVENIDA 13 DE MAIO,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL OESTE
2.0,AIS 06,,,JOAO XXIII,FORTALEZA,,Sim,2026-06-13,,,,2:18:21,80496,4444815.0,,-3.7685661071,-38.588247548,RUA PROFESSOR HERIBALDO COSTA,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 06,,,JOAO XXIII,FORTALEZA,,Sim,2026-06-13,,,,2:18:21,80699,4447751.0,,-3.7685661071,-38.588247548,RUA PROFESSOR HERIBALDO COSTA,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 01,,,,QUIXERAMOBIM,,Sim,2026-06-13,,,,21:40:28,80503,4444940.0,,-5.1979091903,-39.2952137249,AVENIDA DOUTOR JOAQUIM FERNANDES,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,SUDESTE
2.0,AIS 01,,,,QUIXERAMOBIM,,Sim,2026-06-13,,,,21:40:28,80700,4447961.0,,-5.1979091903,-39.2952137249,AVENIDA DOUTOR JOAQUIM FERNANDES,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,SUDESTE
2.0,AIS 08,,,MEIRELES,FORTALEZA,,Sim,2026-06-13,,,,1:30:08,80493,4444814.0,,-3.7277986238,-38.4960175933,AVENIDA DA ABOLIÇÃO,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL LESTE
2.0,AIS 08,,,MEIRELES,FORTALEZA,,Sim,2026-06-13,,,,1:30:08,80701,4447750.0,,-3.7277986238,-38.4960175933,AVENIDA DA ABOLIÇÃO,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL LESTE
2.0,AIS 09,,Arma de fogo,LIMOEIRO DO NORTE,LIMOEIRO DO NORTE,,Sim,2026-06-13,,,,1:20:00,80360,4442885.0,30.0,-5.1563888948,-38.0783333054,UNNAMED ROAD,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,,HOMICIDIO DOLOSO,,SUDESTE
2.0,AIS 20,,,MONDUBIM,FORTALEZA,,Sim,2026-06-13,,,,18:49:20,80495,4444823.0,,-3.8286375472,-38.5853074596,RUA JATAY,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 20,,,MONDUBIM,FORTALEZA,,Sim,2026-06-13,,,,18:49:20,80697,4447759.0,,-3.8286375472,-38.5853074596,RUA JATAY,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 10,,,IGUATU,IGUATU,,Sim,2026-06-13,,,,18:48:02,80497,4444927.0,,-6.356173895,-39.3082927811,RUA PEDRO B AMORIM,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,,SUL
2.0,AIS 10,,,IGUATU,IGUATU,,Sim,2026-06-13,,,,18:48:02,80704,4447945.0,,-6.356173895,-39.3082927811,RUA PEDRO B AMORIM,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,,SUL
2.0,AIS 04,,Arma branca,,ITAPIPOCA,,Sim,2026-06-13,,,,18:30:00,80361,4442879.0,30.0,-3.4854665785,-39.5688210054,RUA TENENTE JOSÉ VICENTE,F,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,,HOMICIDIO DOLOSO,,NORDESTE
2.0,AIS 20,,,MONDUBIM,FORTALEZA,,Sim,2026-06-13,,,,11:59:19,80500,4444821.0,,-3.8056176086,-38.5625957034,RUA ANTÔNIO DIVINO,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL OESTE
2.0,AIS 20,,,MONDUBIM,FORTALEZA,,Sim,2026-06-13,,,,11:59:19,80696,4447757.0,,-3.8056176086,-38.5625957034,RUA ANTÔNIO DIVINO,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL OESTE
2.0,AIS 09,,Arma de fogo,,RUSSAS,,Sim,2026-06-13,,,,10:40:00,80362,4442902.0,26.0,-5.0616560079,-38.0738781766,TRAVESSA FRANCISCO ANTÔNIO,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,,HOMICIDIO DOLOSO,,SUDESTE
2.0,,,Outros meios,JANGURURSSU,FORTALEZA,,Sim,2026-06-12,,,,8:32:00,80356,4442861.0,25.0,-3.8385468675,-38.5216237901,AVENIDA CASTELO DE CASTRO,F,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,,HOMICIDIO DOLOSO,,
2.0,AIS 09,,Arma de fogo,,MORADA NOVA,,Sim,2026-06-12,,,,6:29:00,80359,4442889.0,20.0,-5.0954854627,-38.3693411342,AVENIDA AGOSTINHO CHAGAS,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,,HOMICIDIO DOLOSO,,SUDESTE
2.0,AIS 05,,,FATIMA,FORTALEZA,,Sim,2026-06-12,,,,6:21:41,80353,4442044.0,,-3.7561597413,-38.5249925094,AVENIDA EDUARDO GIRÃO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 05,,,FATIMA,FORTALEZA,,Sim,2026-06-12,,,,6:21:41,80488,4444804.0,,-3.7561597413,-38.5249925094,AVENIDA EDUARDO GIRÃO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 05,,,FATIMA,FORTALEZA,,Sim,2026-06-12,,,,6:21:41,80692,4447740.0,,-3.7561597413,-38.5249925094,AVENIDA EDUARDO GIRÃO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 27,,Arma de fogo,MORAUJO,MORAUJO,,Sim,2026-06-12,,,,3:58:00,80358,4442890.0,46.0,-3.4669605321,-40.6783767477,RUA QUININA MOREIRA,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,,HOMICIDIO DOLOSO,,NORTE
2.0,AIS 21,,,EDSON QUEIROZ,FORTALEZA,,Sim,2026-06-12,,,,21:32:59,80491,4444811.0,,-3.755664343,-38.4890307897,AVENIDA WASHINGTON SOARES,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 21,,,EDSON QUEIROZ,FORTALEZA,,Sim,2026-06-12,,,,21:32:59,80688,4447747.0,,-3.755664343,-38.4890307897,AVENIDA WASHINGTON SOARES,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 18,,,PIRAMBU,FORTALEZA,,Sim,2026-06-12,,,,1:59:51,80352,4442043.0,,-3.7111465376,-38.557953013,RUA LUCAS PINTO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 18,,,PIRAMBU,FORTALEZA,,Sim,2026-06-12,,,,1:59:51,80487,4444803.0,,-3.7111465376,-38.557953013,RUA LUCAS PINTO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 18,,,PIRAMBU,FORTALEZA,,Sim,2026-06-12,,,,1:59:51,80689,4447739.0,,-3.7111465376,-38.557953013,RUA LUCAS PINTO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 19,,,SAO JOAO DO TAUAPE,FORTALEZA,,Sim,2026-06-12,,,,17:56:39,80490,4444809.0,,-3.7541702253,-38.5122512535,AVENIDA SABINO MONTE,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 19,,,SAO JOAO DO TAUAPE,FORTALEZA,,Sim,2026-06-12,,,,17:56:39,80687,4447745.0,,-3.7541702253,-38.5122512535,AVENIDA SABINO MONTE,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,,,,PRAIA DO FURUTO II,FORTALEZA,,Sim,2026-06-12,,,,17:00:14,80492,4444808.0,,-3.7605278933,-38.4432455557,AVENIDA DIOGUINHO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,
2.0,,,,PRAIA DO FURUTO II,FORTALEZA,,Sim,2026-06-12,,,,17:00:14,80691,4447744.0,,-3.7605278933,-38.4432455557,AVENIDA DIOGUINHO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,
2.0,AIS 22,,,DIAS MACEDO,FORTALEZA,,Sim,2026-06-12,,,,16:58:03,80489,4444807.0,,-3.7850818969,-38.5247568862,RUA PEDRO DANTAS,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 22,,,DIAS MACEDO,FORTALEZA,,Sim,2026-06-12,,,,16:58:03,80690,4447743.0,,-3.7850818969,-38.5247568862,RUA PEDRO DANTAS,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 24,,Arma de fogo,,CASCAVEL,,Sim,2026-06-12,,,,16:40:00,80357,4442847.0,21.0,-4.1088567921,-38.2588889054,UNNAMED ROAD,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,,HOMICIDIO DOLOSO,,RMF LESTE
2.0,AIS 08,,,ALDEOTA,FORTALEZA,,Sim,2026-06-12,,,,15:07:05,80486,4444806.0,,-3.7200983551,-38.5102619876,AVENIDA BEIRA MAR,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,FORTALEZA,,Sim,2026-06-12,,,,15:07:05,80693,4447742.0,,-3.7200983551,-38.5102619876,AVENIDA BEIRA MAR,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 04,,,,TURURU,,Sim,2026-06-11,,,,2:29:41,80341,4442096.0,,-3.6052431698,-39.435701894,AVENIDA JOÃO AMARO,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,NORDESTE
2.0,AIS 04,,,,TURURU,,Sim,2026-06-11,,,,2:29:41,80482,4444950.0,,-3.6052431698,-39.435701894,AVENIDA JOÃO AMARO,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,NORDESTE
2.0,AIS 04,,,,TURURU,,Sim,2026-06-11,,,,2:29:41,80678,4447973.0,,-3.6052431698,-39.435701894,AVENIDA JOÃO AMARO,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,NORDESTE
2.0,AIS 05,,,PARANGABA,FORTALEZA,,Sim,2026-06-11,,,,23:47:56,80346,4442042.0,,-3.7779642352,-38.5572262211,RUA OXALÁ,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,FORTALEZA,,Sim,2026-06-11,,,,23:47:56,80480,4444802.0,,-3.7779642352,-38.5572262211,RUA OXALÁ,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,FORTALEZA,,Sim,2026-06-11,,,,23:47:56,80676,4447738.0,,-3.7779642352,-38.5572262211,RUA OXALÁ,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 03,,Arma de fogo,,SOBRAL,,Sim,2026-06-11,,,,23:00:00,80236,4441665.0,42.0,-3.674890515,-40.3450119343,AVENIDA JOSÉ FIGUEIREDO DE PAULA PESSOA,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,,,,HOMICIDIO DOLOSO,,NORTE
2.0,AIS 18,,,CENTRO,FORTALEZA,,Sim,2026-06-11,,,,22:49:05,80349,4442041.0,,-3.7356678423,-38.5254041204,RUA CONSELHEIRO TRISTÃO,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,FORTALEZA,,Sim,2026-06-11,,,,22:49:05,80479,4444801.0,,-3.7356678423,-38.5254041204,RUA CONSELHEIRO TRISTÃO,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,FORTALEZA,,Sim,2026-06-11,,,,22:49:05,80681,4447737.0,,-3.7356678423,-38.5254041204,RUA CONSELHEIRO TRISTÃO,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 11,,Arma de fogo,,VICOSA DO CEARA,,Sim,2026-06-11,,,,1:30:00,80237,4441673.0,21.0,-3.6093587359,-41.0642096208,SITIO JAGUARIBÉ I,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,,,,HOMICIDIO DOLOSO,,NORDESTE
2.0,,,,JANGURURSSU,FORTALEZA,,Sim,2026-06-11,,,,19:33:28,80350,4442039.0,,-3.8378235673,-38.518120498,RUA 5,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,
2.0,,,,JANGURURSSU,FORTALEZA,,Sim,2026-06-11,,,,19:33:28,80478,4444799.0,,-3.8378235673,-38.518120498,RUA 5,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,
2.0,,,,JANGURURSSU,FORTALEZA,,Sim,2026-06-11,,,,19:33:28,80680,4447735.0,,-3.8378235673,-38.518120498,RUA 5,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,
2.0,AIS 12,,Arma de fogo,PARQUE SOLEDADE,CAUCAIA,,Sim,2026-06-11,,,,19:15:00,80354,4442845.0,22.0,-3.7449036429,-38.6730448766,RUA ISAURA SALOMAO,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,,,,HOMICIDIO DOLOSO,,RMF OESTE
2.0,AIS 08,,,ALDEOTA,FORTALEZA,,Sim,2026-06-11,,,,15:55:40,80351,4442037.0,,-3.7358399225,-38.4964459004,RUA MARIA TOMÁSIA,NONE,cvp,ROUBO A COLETIVO,,,Quinta-feira,False,False,,,,ROUBO A COLETIVO,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,FORTALEZA,,Sim,2026-06-11,,,,15:55:40,80477,4444797.0,,-3.7358399225,-38.4964459004,RUA MARIA TOMÁSIA,NONE,cvp,ROUBO A COLETIVO,,,Quinta-feira,False,False,,,,ROUBO A COLETIVO,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,FORTALEZA,,Sim,2026-06-11,,,,15:55:40,80679,4447733.0,,-3.7358399225,-38.4964459004,RUA MARIA TOMÁSIA,NONE,cvp,ROUBO A COLETIVO,,,Quinta-feira,False,False,,,,ROUBO A COLETIVO,,CAPITAL LESTE
2.0,AIS 24,,Outros meios,PINDORETAMA,PINDORETAMA,,Sim,2026-06-11,,,,13:15:00,80355,4442864.0,37.0,-4.0177456885,-38.3050000054,RUA ALVES INÁCIO,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,,,,HOMICIDIO DOLOSO,,RMF LESTE
2.0,AIS 06,,,ANTONIO BEZERRA,FORTALEZA,,Sim,2026-06-11,,,,12:42:36,80347,4442036.0,,-3.7434412668,-38.591310511,RUA HUGO VÍTOR,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quinta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL OESTE
2.0,AIS 06,,,ANTONIO BEZERRA,FORTALEZA,,Sim,2026-06-11,,,,12:42:36,80476,4444796.0,,-3.7434412668,-38.591310511,RUA HUGO VÍTOR,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quinta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL OESTE
2.0,AIS 06,,,ANTONIO BEZERRA,FORTALEZA,,Sim,2026-06-11,,,,12:42:36,80686,4447732.0,,-3.7434412668,-38.591310511,RUA HUGO VÍTOR,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quinta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL OESTE
2.0,AIS 03,,,,SOBRAL,,Sim,2026-06-11,,,,11:56:39,80342,4442095.0,,-3.6744967115,-40.3404136561,RUA ABELARDO FERREIRA GOMES,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,NORTE
2.0,AIS 03,,,,SOBRAL,,Sim,2026-06-11,,,,11:56:39,80483,4444947.0,,-3.6744967115,-40.3404136561,RUA ABELARDO FERREIRA GOMES,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,NORTE
2.0,AIS 03,,,,SOBRAL,,Sim,2026-06-11,,,,11:56:39,80677,4447969.0,,-3.6744967115,-40.3404136561,RUA ABELARDO FERREIRA GOMES,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,NORTE
2.0,AIS 17,,Outros meios,CANINDEZINHO,FORTALEZA,,Sim,2026-06-11,,,,11:50:00,80238,4441626.0,54.0,-3.809711491,-38.6047114766,AVENIDA GENERAL OSÓRIO DE PAIVA,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,,,,HOMICIDIO DOLOSO,,CAPITAL OESTE
2.0,AIS 22,,,PASSARE,FORTALEZA,,Sim,2026-06-11,,,,11:38:32,80348,4442035.0,,-3.8223626313,-38.5295839472,RUA ESTRADA DO ITAPERI,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 22,,,PASSARE,FORTALEZA,,Sim,2026-06-11,,,,11:38:32,80485,4444795.0,,-3.8223626313,-38.5295839472,RUA ESTRADA DO ITAPERI,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 22,,,PASSARE,FORTALEZA,,Sim,2026-06-11,,,,11:38:32,80685,4447731.0,,-3.8223626313,-38.5295839472,RUA ESTRADA DO ITAPERI,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 21,,,AEROLANDIA,FORTALEZA,,Sim,2026-06-11,,,,11:09:06,80343,4442034.0,,-3.7764208868,-38.5148617337,PISTA MARGINAL,NONE,cvp,ROUBO A COLETIVO,,,Quinta-feira,False,False,,,,ROUBO A COLETIVO,,CAPITAL OESTE
2.0,AIS 21,,,AEROLANDIA,FORTALEZA,,Sim,2026-06-11,,,,11:09:06,80475,4444794.0,,-3.7764208868,-38.5148617337,PISTA MARGINAL,NONE,cvp,ROUBO A COLETIVO,,,Quinta-feira,False,False,,,,ROUBO A COLETIVO,,CAPITAL OESTE
2.0,AIS 21,,,AEROLANDIA,FORTALEZA,,Sim,2026-06-11,,,,11:09:06,80684,4447730.0,,-3.7764208868,-38.5148617337,PISTA MARGINAL,NONE,cvp,ROUBO A COLETIVO,,,Quinta-feira,False,False,,,,ROUBO A COLETIVO,,CAPITAL OESTE
2.0,AIS 17,,,SIQUEIRA,FORTALEZA,,Sim,2026-06-11,,,,10:59:55,80344,4442033.0,,-3.80211225,-38.627428967,ESTRADA DO JATOBÁ,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 17,,,SIQUEIRA,FORTALEZA,,Sim,2026-06-11,,,,10:59:55,80481,4444793.0,,-3.80211225,-38.627428967,ESTRADA DO JATOBÁ,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 17,,,SIQUEIRA,FORTALEZA,,Sim,2026-06-11,,,,10:59:55,80683,4447729.0,,-3.80211225,-38.627428967,ESTRADA DO JATOBÁ,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 05,,,BENFICA,FORTALEZA,,Sim,2026-06-11,,,,0:48:01,80345,4442030.0,,-3.740662744,-38.538742642,AVENIDA DA UNIVERSIDADE,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 05,,,BENFICA,FORTALEZA,,Sim,2026-06-11,,,,0:48:01,80484,4444790.0,,-3.740662744,-38.538742642,AVENIDA DA UNIVERSIDADE,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 05,,,BENFICA,FORTALEZA,,Sim,2026-06-11,,,,0:48:01,80682,4447726.0,,-3.740662744,-38.538742642,AVENIDA DA UNIVERSIDADE,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 28,,Arma de fogo,,ITAPIUNA,,Sim,2026-06-10,,,,7:00:00,80231,4441647.0,19.0,-4.6512498798,-38.9408440342,RUA ARAÚJO MATIAS,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,,HOMICIDIO DOLOSO,,NORTE
2.0,AIS 11,,Arma de fogo,,IBIAPINA,,Sim,2026-06-10,,,,2:00:00,80232,4441642.0,22.0,-3.9137818579,-40.8811111054,SITIO GOIABEIRA,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,,HOMICIDIO DOLOSO,,NORDESTE
2.0,AIS 16,,Arma de fogo,ANCURI,ITAITINGA,,Sim,2026-06-10,,,,23:26:00,80230,4441633.0,26.0,-3.89801278,-38.5127992631,RUA OITO,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,,HOMICIDIO DOLOSO,,CAPITAL LESTE
2.0,AIS 05,,,FATIMA,FORTALEZA,,Sim,2026-06-10,,,,22:09:02,80335,4442028.0,,-3.7449312076,-38.5272222195,RUA MONSENHOR OTÁVIO DE CASTRO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 05,,,FATIMA,FORTALEZA,,Sim,2026-06-10,,,,22:09:02,80473,4444788.0,,-3.7449312076,-38.5272222195,RUA MONSENHOR OTÁVIO DE CASTRO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 05,,,FATIMA,FORTALEZA,,Sim,2026-06-10,,,,22:09:02,80674,4447724.0,,-3.7449312076,-38.5272222195,RUA MONSENHOR OTÁVIO DE CASTRO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 20,,Arma de fogo,PREFEITO JOSE WALTER,FORTALEZA,,Sim,2026-06-10,,,,22:03:00,80548,4448091.0,33.0,-3.8408440009,-38.5569444054,RUA 68,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,,HOMICIDIO DOLOSO,,CAPITAL OESTE
2.0,AIS 20,,,PREFEITO JOSE WALTER,FORTALEZA,,Sim,2026-06-10,,,,20:02:30,80336,4442026.0,,-3.8249377123,-38.5548648282,AVENIDA ARAQUÉM AGUIAR,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 20,,,PREFEITO JOSE WALTER,FORTALEZA,,Sim,2026-06-10,,,,20:02:30,80463,4444786.0,,-3.8249377123,-38.5548648282,AVENIDA ARAQUÉM AGUIAR,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 20,,,PREFEITO JOSE WALTER,FORTALEZA,,Sim,2026-06-10,,,,20:02:30,80673,4447722.0,,-3.8249377123,-38.5548648282,AVENIDA ARAQUÉM AGUIAR,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
