snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,1,CAUCAIA,CAUCAIA,rmf,cidade,92.5,crítico,95.0,alta,97.0,muito alta,3,3,612.0,100.0,100.0,100.0,30.0,100.0,100.0,100.0,3.54,100.0,30,14,False,stable,Atividade recente e vizinhança,100.0,Sinal neural do ST-GAT,100.0,Tensão territorial,100.0,Atividade recente e vizinhança: 100.0% | Sinal neural do ST-GAT: 100.0% | Tensão territorial: 100.0%,"CAUCAIA aparece na posição 1 de 69, com risco 92.5 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,2,JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,interior,cidade,81.5,crítico,90.0,alta,93.3,muito alta,2,2,136.0,100.0,100.0,100.0,20.0,100.0,100.0,100.0,2.97,98.5,14,14,False,stable,Atividade recente e vizinhança,100.0,Sinal neural do ST-GAT,100.0,Tensão territorial,100.0,Atividade recente e vizinhança: 100.0% | Sinal neural do ST-GAT: 100.0% | Tensão territorial: 100.0%,"JUAZEIRO DO NORTE aparece na posição 2 de 69, com risco 81.5 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,3,FORQUILHA,FORQUILHA,interior,cidade,62.09,alto,78.2,moderada,87.7,muito alta,1,1,13.0,96.5,100.0,50.0,10.0,100.0,0.0,100.0,1.97,97.1,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,96.5,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 96.5% | Atividade recente e vizinhança: 50.0%,"FORQUILHA aparece na posição 3 de 69, com risco 62.1 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,4,SOLONOPOLE,SOLONOPOLE,interior,cidade,60.82,alto,78.5,moderada,86.5,muito alta,1,1,20.0,91.1,100.0,50.0,6.7,100.0,0.0,100.0,1.9,95.6,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,91.1,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 91.1% | Atividade recente e vizinhança: 50.0%,"SOLONOPOLE aparece na posição 4 de 69, com risco 60.8 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,5,TRAIRI,TRAIRI,rmf,cidade,60.52,alto,87.7,alta,85.5,muito alta,3,5,17.0,44.8,0.0,100.0,16.7,100.0,0.0,100.0,1.89,94.1,30,14,False,stable,Atividade recente e vizinhança,100.0,CVLI recente na janela de 30 dias,100.0,Sinal neural do ST-GAT,44.8,Atividade recente e vizinhança: 100.0% | CVLI recente na janela de 30 dias: 100.0% | Sinal neural do ST-GAT: 44.8%,"TRAIRI aparece na posição 5 de 69, com risco 60.5 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 5 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,6,GRACA,GRACA,interior,cidade,60.24,alto,78.4,moderada,84.5,alta,1,1,15.0,92.6,100.0,50.0,13.3,100.0,0.0,100.0,1.87,92.6,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,92.6,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 92.6% | Atividade recente e vizinhança: 50.0%,"GRACA aparece na posição 6 de 69, com risco 60.2 e nível alto; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,7,ITAPIUNA,ITAPIUNA,interior,cidade,55.85,alto,78.2,moderada,82.6,alta,1,1,20.0,96.3,100.0,50.0,46.7,100.0,0.0,100.0,1.64,91.2,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,96.3,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 96.3% | Atividade recente e vizinhança: 50.0%,"ITAPIUNA aparece na posição 7 de 69, com risco 55.9 e nível alto; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,8,TIANGUA,TIANGUA,interior,cidade,55.7,alto,78.2,moderada,81.7,alta,1,1,77.0,95.8,100.0,50.0,46.7,100.0,100.0,100.0,1.64,89.7,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,95.8,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 95.8% | Atividade recente e vizinhança: 50.0%,"TIANGUA aparece na posição 8 de 69, com risco 55.7 e nível alto; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,9,GROAIRAS,GROAIRAS,interior,cidade,52.87,alto,78.7,moderada,80.1,alta,1,1,46.0,85.2,100.0,50.0,46.7,100.0,65.0,100.0,1.49,88.2,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,85.2,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 85.2% | Atividade recente e vizinhança: 50.0%,"GROAIRAS aparece na posição 9 de 69, com risco 52.9 e nível alto; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T16:15:52,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,10,ITAPAJE,ITAPAJE,interior,cidade,51.52,alto,78.8,moderada,78.9,alta,1,1,44.0,80.2,100.0,50.0,46.7,100.0,60.0,100.0,1.42,86.8,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,80.2,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 80.2% | Atividade recente e vizinhança: 50.0%,"ITAPAJE aparece na posição 10 de 69, com risco 51.5 e nível alto; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
