snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-10T23:06:28,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,1,PARQUE DOIS IRMAOS,PARQUE DOIS IRMAOS,fortaleza,bairro,70.83,alto,77.9,moderada,100.0,muito alta,1,1,33.0,100.0,100.0,50.0,36.7,100.0,32.5,100.0,5.78,100.0,30,90,False,stable,Sinal neural do ST-GAT,100.0,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT: 100.0% | Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0%,"PARQUE DOIS IRMAOS aparece na posição 1 de 109, com risco 70.8 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-10T23:06:28,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,2,ALVARO WEYNE,ALVARO WEYNE,fortaleza,bairro,47.15,moderado,77.5,moderada,95.5,muito alta,1,1,27.0,43.8,100.0,50.0,43.3,100.0,17.5,100.0,3.33,99.1,30,90,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT,43.8,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | Sinal neural do ST-GAT: 43.8%,"ALVARO WEYNE aparece na posição 2 de 109, com risco 47.1 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-10T23:06:28,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,3,JOSE DE ALENCAR,JOSE DE ALENCAR,fortaleza,bairro,45.48,moderado,76.2,moderada,94.0,muito alta,0,2,44.0,94.6,100.0,0.0,50.0,100.0,60.0,100.0,3.16,98.1,30,90,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,94.6,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 94.6% | CVLI recente na janela de 30 dias: 40.0%,"JOSE DE ALENCAR aparece na posição 3 de 109, com risco 45.5 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-10T23:06:28,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,4,CAJAZEIRAS,CAJAZEIRAS,fortaleza,bairro,34.28,moderado,77.0,moderada,87.9,muito alta,0,2,35.0,80.9,100.0,0.0,80.0,100.0,37.5,100.0,2.0,97.2,30,90,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,80.9,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 80.9% | CVLI recente na janela de 30 dias: 40.0%,"CAJAZEIRAS aparece na posição 4 de 109, com risco 34.3 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-10T23:06:28,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,5,BONSUCESSO,BONSUCESSO,fortaleza,bairro,32.19,moderado,60.8,baixa,86.3,muito alta,0,1,48.0,73.7,70.0,0.0,63.3,70.0,70.0,50.0,1.78,96.3,30,90,False,stable,Sinal neural do ST-GAT,73.7,Tensão territorial,70.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 73.7% | Tensão territorial: 70.0% | CVLI recente na janela de 30 dias: 20.0%,"BONSUCESSO aparece na posição 5 de 109, com risco 32.2 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 70.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-10T23:06:28,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,6,MESSEJANA,MESSEJANA,fortaleza,bairro,31.88,moderado,66.7,baixa,85.7,muito alta,0,0,116.0,87.5,100.0,0.0,100.0,100.0,100.0,0.0,1.75,95.4,30,90,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,87.5,Atividade recente e vizinhança,0.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 87.5% | Atividade recente e vizinhança: 0.0%,"MESSEJANA aparece na posição 6 de 109, com risco 31.9 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-10T23:06:28,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,7,BARRA DO CEARA,BARRA DO CEARA,fortaleza,bairro,31.05,moderado,72.6,moderada,84.6,alta,0,1,137.0,61.6,100.0,0.0,63.3,100.0,100.0,50.0,1.67,94.4,30,90,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,61.6,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 61.6% | CVLI recente na janela de 30 dias: 20.0%,"BARRA DO CEARA aparece na posição 7 de 109, com risco 31.1 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-10T23:06:28,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,8,SAO BENTO,SAO BENTO,fortaleza,bairro,27.57,baixo,55.6,baixa,82.4,alta,0,1,19.0,66.1,50.0,0.0,63.3,50.0,0.0,50.0,1.31,93.5,30,90,False,stable,Sinal neural do ST-GAT,66.1,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 66.1% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"SAO BENTO aparece na posição 8 de 109, com risco 27.6 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-10T23:06:28,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,9,BARROSO,BARROSO,fortaleza,bairro,27.5,baixo,67.4,baixa,81.8,alta,0,0,72.0,70.0,100.0,0.0,100.0,100.0,100.0,0.0,1.3,92.6,30,90,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,70.0,Atividade recente e vizinhança,0.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 70.0% | Atividade recente e vizinhança: 0.0%,"BARROSO aparece na posição 9 de 109, com risco 27.5 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-10T23:06:28,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,10,LAGOA REDONDA,LAGOA REDONDA,fortaleza,bairro,27.01,baixo,67.5,baixa,81.0,alta,0,0,60.0,68.0,100.0,0.0,100.0,100.0,100.0,0.0,1.25,91.7,30,90,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,68.0,Atividade recente e vizinhança,0.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 68.0% | Atividade recente e vizinhança: 0.0%,"LAGOA REDONDA aparece na posição 10 de 109, com risco 27.0 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
