snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,11,RUSSAS,RUSSAS,interior,cidade,31.66,moderado,74.6,moderada,74.8,alta,1,1,112.0,15.9,100.0,50.0,33.3,100.0,100.0,100.0,0.76,85.3,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"RUSSAS aparece na posição 11 de 69, com risco 31.7 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,12,TRAIRI,TRAIRI,rmf,cidade,31.26,moderado,86.5,alta,73.8,alta,2,5,152.0,9.7,0.0,100.0,3.3,100.0,100.0,100.0,0.74,83.8,14,14,False,stable,Atividade recente e vizinhança,100.0,CVLI recente na janela de 30 dias,100.0,Sinal Poisson do ranking operacional,9.7,Atividade recente e vizinhança: 100.0% | CVLI recente na janela de 30 dias: 100.0% | Sinal Poisson do ranking operacional: 9.7%,"TRAIRI aparece na posição 12 de 69, com risco 31.3 e nível moderado; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 5 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,13,LIMOEIRO DO NORTE,LIMOEIRO DO NORTE,interior,cidade,31.06,moderado,79.5,moderada,73.0,alta,1,2,100.0,14.9,100.0,50.0,33.3,100.0,100.0,100.0,0.73,82.4,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 40.0%,"LIMOEIRO DO NORTE aparece na posição 13 de 69, com risco 31.1 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,14,ITAITINGA,ITAITINGA,rmf,cidade,31.04,moderado,76.5,moderada,72.1,alta,2,2,84.0,9.3,0.0,100.0,0.0,100.0,100.0,100.0,0.73,80.9,14,14,False,stable,Atividade recente e vizinhança,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,9.3,Atividade recente e vizinhança: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 9.3%,"ITAITINGA aparece na posição 14 de 69, com risco 31.0 e nível moderado; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,15,SAO BENEDITO,SAO BENEDITO,interior,cidade,30.97,baixo,74.3,moderada,71.1,alta,1,1,90.0,13.2,100.0,50.0,3.3,100.0,100.0,100.0,0.73,79.4,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"SAO BENEDITO aparece na posição 15 de 69, com risco 31.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,16,IGUATU,IGUATU,interior,cidade,30.37,baixo,74.2,moderada,70.1,alta,1,1,93.0,12.3,100.0,50.0,3.3,100.0,100.0,100.0,0.7,77.9,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"IGUATU aparece na posição 16 de 69, com risco 30.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,17,IRAUCUBA,IRAUCUBA,interior,cidade,26.25,baixo,78.5,moderada,68.2,moderada,1,2,36.0,6.0,100.0,50.0,10.0,100.0,40.0,100.0,0.49,76.5,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 40.0%,"IRAUCUBA aparece na posição 17 de 69, com risco 26.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,18,ITAPIUNA,ITAPIUNA,interior,cidade,25.61,baixo,83.4,moderada,67.2,moderada,1,3,45.0,5.6,100.0,50.0,43.3,100.0,62.5,100.0,0.46,75.0,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,60.0,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 60.0% | Atividade recente e vizinhança: 50.0%,"ITAPIUNA aparece na posição 18 de 69, com risco 25.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,19,VICOSA DO CEARA,VICOSA DO CEARA,interior,cidade,25.07,baixo,73.3,moderada,66.2,moderada,1,1,43.0,4.6,100.0,50.0,40.0,100.0,57.5,100.0,0.43,73.5,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"VICOSA DO CEARA aparece na posição 19 de 69, com risco 25.1 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,20,NOVA OLINDA,NOVA OLINDA,interior,cidade,24.68,baixo,73.2,moderada,65.2,moderada,1,1,27.0,3.6,100.0,50.0,23.3,100.0,17.5,100.0,0.41,72.1,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"NOVA OLINDA aparece na posição 20 de 69, com risco 24.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,21,SANTA QUITERIA,SANTA QUITERIA,interior,cidade,24.51,baixo,73.2,moderada,64.3,moderada,1,1,24.0,3.4,100.0,50.0,23.3,100.0,10.0,100.0,0.4,70.6,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"SANTA QUITERIA aparece na posição 21 de 69, com risco 24.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,22,CRATO,CRATO,interior,cidade,23.73,baixo,77.8,moderada,63.2,moderada,0,2,181.0,24.2,100.0,6.7,66.7,100.0,100.0,100.0,0.36,69.1,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,24.2,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 24.2%,"CRATO aparece na posição 22 de 69, com risco 23.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,23,AMONTADA,AMONTADA,interior,cidade,21.86,baixo,87.6,alta,61.8,moderada,0,4,141.0,19.0,100.0,6.7,50.0,100.0,100.0,100.0,0.27,67.6,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,80.0,Sinal Poisson do ranking operacional,19.0,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 80.0% | Sinal Poisson do ranking operacional: 19.0%,"AMONTADA aparece na posição 23 de 69, com risco 21.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 4 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,24,CASCAVEL,CASCAVEL,rmf,cidade,16.71,baixo,65.9,baixa,59.8,moderada,1,1,173.0,7.4,0.0,50.0,36.7,100.0,100.0,100.0,0.01,66.2,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,7.4,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 7.4%,"CASCAVEL aparece na posição 24 de 69, com risco 16.7 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,25,TAUA,TAUA,interior,cidade,15.51,baixo,65.8,baixa,58.6,moderada,1,1,52.0,5.5,0.0,50.0,43.3,100.0,80.0,100.0,-0.05,64.7,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.5,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.5%,"TAUA aparece na posição 25 de 69, com risco 15.5 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,26,PINDORETAMA,PINDORETAMA,rmf,cidade,15.12,baixo,65.7,baixa,57.6,moderada,1,1,36.0,4.7,0.0,50.0,40.0,100.0,40.0,100.0,-0.07,63.2,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,4.7,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 4.7%,"PINDORETAMA aparece na posição 26 de 69, com risco 15.1 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,27,ICAPUI,ICAPUI,interior,cidade,12.63,baixo,76.5,moderada,56.1,moderada,0,2,32.0,2.2,100.0,6.7,90.0,100.0,30.0,100.0,-0.2,61.8,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,40.0,Atividade recente e vizinhança,6.7,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Atividade recente e vizinhança: 6.7%,"ICAPUI aparece na posição 27 de 69, com risco 12.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,28,FORQUILHA,FORQUILHA,interior,cidade,11.79,baixo,54.1,muito baixa,55.0,moderada,0,1,90.0,9.4,50.0,6.7,46.7,50.0,100.0,50.0,-0.24,60.3,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,9.4,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 9.4%,"FORQUILHA aparece na posição 28 de 69, com risco 11.8 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:26:36,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_general_top30,29,MARANGUAPE,MARANGUAPE,rmf,cidade,9.69,baixo,37.4,muito baixa,53.6,moderada,0,0,293.0,19.0,0.0,6.7,100.0,20.0,100.0,0.0,-0.35,58.8,14,14,False,stable,Sinal Poisson do ranking operacional,19.0,Atividade recente e vizinhança,6.7,Tensão territorial,0.0,Sinal Poisson do ranking operacional: 19.0% | Atividade recente e vizinhança: 6.7% | Tensão territorial: 0.0%,"MARANGUAPE aparece na posição 29 de 69, com risco 9.7 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
