snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,1,AEROLANDIA,AEROLANDIA,fortaleza,bairro,78.33,crítico,83.0,moderada,100.0,muito alta,3,3,54.0,100.0,100.0,100.0,16.7,100.0,85.0,100.0,4.67,100.0,14,14,True,stable,Atividade recente e vizinhança,100.0,Sinal neural do ST-GAT,100.0,Tensão territorial,100.0,Atividade recente e vizinhança: 100.0% | Sinal neural do ST-GAT: 100.0% | Tensão territorial: 100.0%,"AEROLANDIA aparece na posição 1 de 122, com risco 78.3 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,2,MESSEJANA,MESSEJANA,fortaleza,bairro,62.92,alto,55.7,baixa,96.6,muito alta,0,0,81.0,55.2,100.0,0.0,46.7,100.0,100.0,0.0,3.56,99.2,14,14,True,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,55.2,Fallback histórico ativado,55.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 55.2% | Fallback histórico ativado: 55.0%,"MESSEJANA aparece na posição 2 de 122, com risco 62.9 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,3,BARRA DO CEARA,BARRA DO CEARA,fortaleza,bairro,50.78,moderado,55.5,baixa,91.9,muito alta,0,0,106.0,30.9,100.0,0.0,46.7,100.0,100.0,0.0,2.69,98.3,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,30.9,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 30.9%,"BARRA DO CEARA aparece na posição 3 de 122, com risco 50.8 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,4,SIQUEIRA,SIQUEIRA,fortaleza,bairro,47.03,moderado,55.2,baixa,90.1,muito alta,0,0,82.0,23.4,100.0,0.0,46.7,100.0,100.0,0.0,2.42,97.5,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,23.4,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 23.4%,"SIQUEIRA aparece na posição 4 de 122, com risco 47.0 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,5,BARROSO,BARROSO,fortaleza,bairro,46.05,moderado,65.1,baixa,89.3,muito alta,0,2,111.0,21.4,100.0,0.0,46.7,100.0,100.0,100.0,2.35,96.7,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | CVLI recente na janela de 30 dias: 40.0%,"BARROSO aparece na posição 5 de 122, com risco 46.0 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,6,GRANJA LISBOA,GRANJA LISBOA,fortaleza,bairro,45.95,moderado,55.1,baixa,88.8,muito alta,0,0,89.0,21.2,100.0,0.0,46.7,100.0,100.0,0.0,2.35,95.9,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,21.2,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 21.2%,"GRANJA LISBOA aparece na posição 6 de 122, com risco 46.0 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,7,CRISTO REDENTOR,CRISTO REDENTOR,fortaleza,bairro,44.78,moderado,55.0,baixa,87.9,muito alta,0,0,77.0,18.9,100.0,0.0,46.7,100.0,100.0,0.0,2.26,95.0,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,18.9,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 18.9%,"CRISTO REDENTOR aparece na posição 7 de 122, com risco 44.8 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,8,CURIO,CURIO,fortaleza,bairro,42.54,moderado,55.7,baixa,86.6,muito alta,0,0,68.0,54.4,100.0,0.0,46.7,100.0,100.0,0.0,2.1,94.2,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,54.4,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 54.4%,"CURIO aparece na posição 8 de 122, com risco 42.5 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,9,JANGURUSSU,JANGURUSSU,fortaleza,bairro,42.11,moderado,54.7,muito baixa,86.0,muito alta,0,0,104.0,13.6,100.0,0.0,46.7,100.0,100.0,0.0,2.07,93.4,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,13.6,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 13.6%,"JANGURUSSU aparece na posição 9 de 122, com risco 42.1 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,10,PLANALTO AYRTON SENNA,PLANALTO AYRTON SENNA,fortaleza,bairro,41.91,moderado,54.7,muito baixa,85.4,muito alta,0,0,93.0,13.1,100.0,0.0,46.7,100.0,100.0,0.0,2.06,92.6,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,13.1,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 13.1%,"PLANALTO AYRTON SENNA aparece na posição 10 de 122, com risco 41.9 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T16:00:38,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,11,ALTO ALEGRE,ALTO ALEGRE,fortaleza,bairro,41.87,moderado,54.7,muito baixa,84.9,alta,0,0,129.0,13.1,100.0,0.0,46.7,100.0,100.0,0.0,2.05,91.7,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,13.1,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 13.1%,"ALTO ALEGRE aparece na posição 11 de 122, com risco 41.9 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
