snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,11,PLANALTO AYRTON SENNA,PLANALTO AYRTON SENNA,fortaleza,bairro,44.85,moderado,55.0,baixa,83.0,alta,0,0,185.0,19.0,100.0,0.0,46.7,100.0,100.0,0.0,1.66,91.7,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,19.0,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 19.0%,"PLANALTO AYRTON SENNA aparece na posição 11 de 122, com risco 44.9 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,12,CONJUNTO PALMEIRAS,CONJUNTO PALMEIRAS,fortaleza,bairro,37.1,moderado,64.5,baixa,79.9,alta,1,1,108.0,32.9,100.0,50.0,43.3,100.0,100.0,100.0,1.13,90.9,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Atividade recente e vizinhança: 50.0%,"CONJUNTO PALMEIRAS aparece na posição 12 de 122, com risco 37.1 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,13,ANCURI,ANCURI,fortaleza,bairro,35.29,moderado,60.7,baixa,78.9,alta,0,1,73.0,39.9,100.0,0.0,46.7,100.0,100.0,50.0,1.0,90.1,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,39.9,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 39.9%,"ANCURI aparece na posição 13 de 122, com risco 35.3 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,14,PIRAMBU,PIRAMBU,fortaleza,bairro,34.49,moderado,55.6,baixa,78.1,alta,0,0,93.0,38.3,100.0,0.0,46.7,100.0,100.0,0.0,0.95,89.3,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,38.3,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 38.3%,"PIRAMBU aparece na posição 14 de 122, com risco 34.5 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,15,PRAIA DO FUTURO,PRAIA DO FUTURO,fortaleza,bairro,34.28,moderado,55.6,baixa,77.5,alta,0,0,106.0,37.9,100.0,0.0,46.7,100.0,100.0,0.0,0.93,88.4,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,37.9,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 37.9%,"PRAIA DO FUTURO aparece na posição 15 de 122, com risco 34.3 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,16,ANTONIO BEZERRA,ANTONIO BEZERRA,fortaleza,bairro,31.38,moderado,55.5,baixa,76.1,alta,0,0,85.0,32.1,100.0,0.0,46.7,100.0,100.0,0.0,0.73,87.6,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,32.1,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 32.1%,"ANTONIO BEZERRA aparece na posição 16 de 122, com risco 31.4 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,17,VICENTE PINZON,VICENTE PINZON,fortaleza,bairro,31.06,moderado,55.5,baixa,75.5,alta,0,0,114.0,31.4,100.0,0.0,46.7,100.0,100.0,0.0,0.71,86.8,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,31.4,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 31.4%,"VICENTE PINZON aparece na posição 17 de 122, com risco 31.1 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,18,GRANJA PORTUGAL,GRANJA PORTUGAL,fortaleza,bairro,30.83,baixo,55.5,baixa,74.9,alta,0,0,118.0,31.0,100.0,0.0,46.7,100.0,100.0,0.0,0.7,86.0,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,31.0,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 31.0%,"GRANJA PORTUGAL aparece na posição 18 de 122, com risco 30.8 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,19,BOM JARDIM,BOM JARDIM,fortaleza,bairro,30.45,baixo,55.4,baixa,74.3,alta,0,0,122.0,30.2,100.0,0.0,46.7,100.0,100.0,0.0,0.67,85.1,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,30.2,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 30.2%,"BOM JARDIM aparece na posição 19 de 122, com risco 30.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,20,PARQUE SAO JOSE,PARQUE SAO JOSE,fortaleza,bairro,30.2,baixo,55.4,baixa,73.7,alta,0,0,106.0,29.7,100.0,0.0,46.7,100.0,100.0,0.0,0.65,84.3,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,29.7,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 29.7%,"PARQUE SAO JOSE aparece na posição 20 de 122, com risco 30.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,21,VILA PERI,VILA PERI,fortaleza,bairro,29.9,baixo,55.4,baixa,73.1,alta,0,0,68.0,29.1,100.0,0.0,46.7,100.0,100.0,0.0,0.63,83.5,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,29.1,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 29.1%,"VILA PERI aparece na posição 21 de 122, com risco 29.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,22,QUINTINO CUNHA,QUINTINO CUNHA,fortaleza,bairro,29.46,baixo,55.4,baixa,72.5,alta,0,0,73.0,28.3,100.0,0.0,46.7,100.0,100.0,0.0,0.6,82.6,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,28.3,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 28.3%,"QUINTINO CUNHA aparece na posição 22 de 122, com risco 29.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,23,CARLITO PAMPLONA,CARLITO PAMPLONA,fortaleza,bairro,29.45,baixo,55.4,baixa,72.0,alta,0,0,74.0,28.2,100.0,0.0,46.7,100.0,100.0,0.0,0.6,81.8,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,28.2,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 28.2%,"CARLITO PAMPLONA aparece na posição 23 de 122, com risco 29.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,24,VILA VELHA,VILA VELHA,fortaleza,bairro,29.44,baixo,55.4,baixa,71.5,alta,0,0,65.0,28.2,100.0,0.0,46.7,100.0,100.0,0.0,0.6,81.0,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,28.2,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 28.2%,"VILA VELHA aparece na posição 24 de 122, com risco 29.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,25,MONDUBIM,MONDUBIM,fortaleza,bairro,28.7,baixo,55.3,baixa,70.8,alta,0,0,96.0,26.7,100.0,0.0,46.7,100.0,100.0,0.0,0.55,80.2,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,26.7,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 26.7%,"MONDUBIM aparece na posição 25 de 122, com risco 28.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,26,JARDIM DAS OLIVEIRAS,JARDIM DAS OLIVEIRAS,fortaleza,bairro,28.37,baixo,55.3,baixa,70.1,alta,0,0,116.0,26.1,100.0,0.0,46.7,100.0,100.0,0.0,0.53,79.3,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,26.1,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 26.1%,"JARDIM DAS OLIVEIRAS aparece na posição 26 de 122, com risco 28.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,27,PARQUE SANTA MARIA,PARQUE SANTA MARIA,fortaleza,bairro,28.19,baixo,55.3,baixa,69.6,moderada,0,0,80.0,25.7,100.0,0.0,46.7,100.0,100.0,0.0,0.52,78.5,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,25.7,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 25.7%,"PARQUE SANTA MARIA aparece na posição 27 de 122, com risco 28.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-23T08:13:28,2026-05-20,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,28,JACARECANGA,JACARECANGA,fortaleza,bairro,27.52,baixo,52.6,muito baixa,68.9,moderada,0,0,57.0,27.4,92.5,0.0,46.7,92.5,92.5,0.0,0.47,77.7,14,14,True,stable,Tensão territorial,92.5,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,27.4,Tensão territorial: 92.5% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 27.4%,"JACARECANGA aparece na posição 28 de 122, com risco 27.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 92.5% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
