snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,1,BONSUCESSO,BONSUCESSO,fortaleza,bairro,31.19,moderado,58.3,baixa,96.2,muito alta,0,1,48.0,84.9,50.0,0.0,76.7,50.0,70.0,50.0,3.37,100.0,30,120,False,stable,Sinal neural do ST-GAT,84.9,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 84.9% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"BONSUCESSO aparece na posição 1 de 109, com risco 31.2 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,2,JOSE DE ALENCAR,JOSE DE ALENCAR,fortaleza,bairro,30.58,baixo,77.7,moderada,95.2,muito alta,0,2,44.0,60.2,100.0,0.0,63.3,100.0,60.0,100.0,3.27,99.1,30,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,60.2,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 60.2% | CVLI recente na janela de 30 dias: 40.0%,"JOSE DE ALENCAR aparece na posição 2 de 109, com risco 30.6 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,3,BARRA DO CEARA,BARRA DO CEARA,fortaleza,bairro,28.16,baixo,56.9,baixa,92.6,muito alta,0,1,137.0,75.1,50.0,0.0,76.7,50.0,100.0,50.0,2.87,98.1,30,120,False,stable,Sinal neural do ST-GAT,75.1,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 75.1% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"BARRA DO CEARA aparece na posição 3 de 109, com risco 28.2 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,4,LAGOA REDONDA,LAGOA REDONDA,fortaleza,bairro,27.0,baixo,47.0,muito baixa,91.2,muito alta,0,0,60.0,100.0,20.0,0.0,100.0,20.0,100.0,0.0,2.67,97.2,30,120,False,stable,Sinal neural do ST-GAT,100.0,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 100.0% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"LAGOA REDONDA aparece na posição 4 de 109, com risco 27.0 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,5,CENTRO,CENTRO,fortaleza,bairro,25.63,baixo,43.8,muito baixa,89.5,muito alta,0,0,40.0,98.5,10.0,0.0,100.0,10.0,50.0,0.0,2.45,96.3,30,120,False,stable,Sinal neural do ST-GAT,98.5,Tensão territorial,10.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 98.5% | Tensão territorial: 10.0% | Atividade recente e vizinhança: 0.0%,"CENTRO aparece na posição 5 de 109, com risco 25.6 e nível baixo; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 10.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,6,ANCURI,ANCURI,fortaleza,bairro,24.98,baixo,55.7,baixa,88.5,muito alta,0,1,36.0,66.6,50.0,0.0,80.0,50.0,40.0,50.0,2.34,95.4,30,120,False,stable,Sinal neural do ST-GAT,66.6,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 66.6% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"ANCURI aparece na posição 6 de 109, com risco 25.0 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,7,CAJAZEIRAS,CAJAZEIRAS,fortaleza,bairro,23.81,baixo,56.2,baixa,86.9,muito alta,0,1,35.0,70.5,50.0,0.0,93.3,50.0,37.5,50.0,2.14,94.4,30,120,False,stable,Sinal neural do ST-GAT,70.5,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 70.5% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"CAJAZEIRAS aparece na posição 7 de 109, com risco 23.8 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,8,PARQUE DOIS IRMAOS,PARQUE DOIS IRMAOS,fortaleza,bairro,22.54,baixo,53.1,muito baixa,85.4,muito alta,0,1,33.0,46.8,50.0,0.0,50.0,50.0,32.5,50.0,1.93,93.5,30,120,False,stable,Tensão territorial,50.0,Sinal neural do ST-GAT,46.8,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 50.0% | Sinal neural do ST-GAT: 46.8% | CVLI recente na janela de 30 dias: 20.0%,"PARQUE DOIS IRMAOS aparece na posição 8 de 109, com risco 22.5 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,9,QUINTINO CUNHA,QUINTINO CUNHA,fortaleza,bairro,20.52,baixo,44.1,muito baixa,83.2,alta,0,0,68.0,74.1,20.0,0.0,100.0,20.0,100.0,0.0,1.6,92.6,30,120,False,stable,Sinal neural do ST-GAT,74.1,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 74.1% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"QUINTINO CUNHA aparece na posição 9 de 109, com risco 20.5 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,10,SAO BENTO,SAO BENTO,fortaleza,bairro,20.32,baixo,53.0,muito baixa,82.5,alta,0,1,19.0,49.7,50.0,0.0,76.7,50.0,0.0,50.0,1.56,91.7,30,120,False,stable,Tensão territorial,50.0,Sinal neural do ST-GAT,49.7,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 50.0% | Sinal neural do ST-GAT: 49.7% | CVLI recente na janela de 30 dias: 20.0%,"SAO BENTO aparece na posição 10 de 109, com risco 20.3 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
