snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-05-25T14:10:11,2026-05-25,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,1,CAJAZEIRAS,CAJAZEIRAS,fortaleza,bairro,71.67,crítico,70.9,moderada,100.0,muito alta,1,2,68.0,100.0,100.0,50.0,33.3,100.0,100.0,100.0,4.2,100.0,14,14,True,stable,Sinal neural do ST-GAT,100.0,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT: 100.0% | Tensão territorial: 100.0% | Fallback histórico ativado: 55.0%,"CAJAZEIRAS aparece na posição 1 de 109, com risco 71.7 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-25T14:10:11,2026-05-25,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,2,MESSEJANA,MESSEJANA,fortaleza,bairro,48.15,moderado,55.3,baixa,91.0,muito alta,0,0,228.0,25.6,100.0,0.0,46.7,100.0,100.0,0.0,2.4,99.1,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,25.6,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 25.6%,"MESSEJANA aparece na posição 2 de 109, com risco 48.1 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-25T14:10:11,2026-05-25,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,3,PASSARE,PASSARE,fortaleza,bairro,47.85,moderado,55.3,baixa,90.3,muito alta,0,0,130.0,25.0,100.0,0.0,46.7,100.0,100.0,0.0,2.38,98.1,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,25.0,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 25.0%,"PASSARE aparece na posição 3 de 109, com risco 47.9 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-25T14:10:11,2026-05-25,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,4,MONDUBIM,MONDUBIM,fortaleza,bairro,46.97,moderado,55.2,baixa,89.4,muito alta,0,0,184.0,23.3,100.0,0.0,46.7,100.0,100.0,0.0,2.31,97.2,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,23.3,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 23.3%,"MONDUBIM aparece na posição 4 de 109, com risco 47.0 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-25T14:10:11,2026-05-25,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,5,BARRA DO CEARA,BARRA DO CEARA,fortaleza,bairro,46.27,moderado,55.1,baixa,88.6,muito alta,0,0,268.0,21.9,100.0,0.0,46.7,100.0,100.0,0.0,2.26,96.3,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,21.9,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 21.9%,"BARRA DO CEARA aparece na posição 5 de 109, com risco 46.3 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-25T14:10:11,2026-05-25,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,6,QUINTINO CUNHA,QUINTINO CUNHA,fortaleza,bairro,44.88,moderado,55.0,baixa,87.6,muito alta,0,0,133.0,19.1,100.0,0.0,46.7,100.0,100.0,0.0,2.15,95.4,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,19.1,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 19.1%,"QUINTINO CUNHA aparece na posição 6 de 109, com risco 44.9 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-25T14:10:11,2026-05-25,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,7,PLANALTO AYRTON SENNA,PLANALTO AYRTON SENNA,fortaleza,bairro,44.84,moderado,55.0,baixa,86.9,muito alta,0,0,187.0,19.0,100.0,0.0,46.7,100.0,100.0,0.0,2.15,94.4,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,19.0,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 19.0%,"PLANALTO AYRTON SENNA aparece na posição 7 de 109, com risco 44.8 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-25T14:10:11,2026-05-25,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,8,JOSE WALTER,JOSE WALTER,fortaleza,bairro,44.55,moderado,55.0,baixa,86.3,muito alta,0,0,204.0,18.4,100.0,0.0,46.7,100.0,100.0,0.0,2.13,93.5,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,18.4,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 18.4%,"JOSE WALTER aparece na posição 8 de 109, com risco 44.5 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-25T14:10:11,2026-05-25,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,9,BARROSO,BARROSO,fortaleza,bairro,41.81,moderado,54.7,muito baixa,84.8,alta,0,0,141.0,13.0,100.0,0.0,46.7,100.0,100.0,0.0,1.92,92.6,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,13.0,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 13.0%,"BARROSO aparece na posição 9 de 109, com risco 41.8 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-25T14:10:11,2026-05-25,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,10,SIQUEIRA,SIQUEIRA,fortaleza,bairro,36.33,moderado,59.0,baixa,82.2,alta,0,1,180.0,2.0,100.0,0.0,46.7,100.0,100.0,50.0,1.5,91.7,14,14,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | CVLI recente na janela de 30 dias: 20.0%,"SIQUEIRA aparece na posição 10 de 109, com risco 36.3 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura mais fraca; parte do peso vem de fallback histórico e deve ser confirmada em campo.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
