snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,11,SIQUEIRA,SIQUEIRA,fortaleza,bairro,14.33,baixo,38.6,muito baixa,76.9,alta,0,0,78.0,29.2,20.0,0.0,100.0,20.0,100.0,0.0,0.61,90.0,90,90,False,stable,Sinal Poisson do ranking operacional,29.2,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 29.2% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"SIQUEIRA aparece na posição 11 de 101, com risco 14.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,12,BARROSO,BARROSO,fortaleza,bairro,13.3,baixo,38.3,muito baixa,75.9,alta,0,0,72.0,26.8,20.0,0.0,100.0,20.0,100.0,0.0,0.53,89.0,90,90,False,stable,Sinal Poisson do ranking operacional,26.8,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 26.8% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"BARROSO aparece na posição 12 de 101, com risco 13.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,13,BONSUCESSO,BONSUCESSO,fortaleza,bairro,12.39,baixo,53.8,muito baixa,75.0,alta,0,1,48.0,16.3,50.0,0.0,86.7,50.0,70.0,50.0,0.46,88.0,90,90,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,16.3,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 16.3%,"BONSUCESSO aparece na posição 13 de 101, com risco 12.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,14,MONDUBIM,MONDUBIM,fortaleza,bairro,12.16,baixo,37.9,muito baixa,74.3,alta,0,0,92.0,24.0,20.0,0.0,100.0,20.0,100.0,0.0,0.44,87.0,90,90,False,stable,Sinal Poisson do ranking operacional,24.0,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 24.0% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"MONDUBIM aparece na posição 14 de 101, com risco 12.2 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,15,GRANJA PORTUGAL,GRANJA PORTUGAL,fortaleza,bairro,11.47,baixo,37.4,muito baixa,73.5,alta,0,0,57.0,22.8,18.5,0.0,100.0,18.5,92.5,0.0,0.39,86.0,90,90,False,stable,Sinal Poisson do ranking operacional,22.8,Tensão territorial,18.5,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 22.8% | Tensão territorial: 18.5% | Atividade recente e vizinhança: 0.0%,"GRANJA PORTUGAL aparece na posição 15 de 101, com risco 11.5 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 18.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,16,PASSARE,PASSARE,fortaleza,bairro,11.09,baixo,37.4,muito baixa,72.7,alta,0,0,65.0,21.5,20.0,0.0,100.0,20.0,100.0,0.0,0.36,85.0,90,90,False,stable,Sinal Poisson do ranking operacional,21.5,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 21.5% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"PASSARE aparece na posição 16 de 101, com risco 11.1 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,17,PARQUE DOIS IRMAOS,PARQUE DOIS IRMAOS,fortaleza,bairro,9.49,baixo,53.5,muito baixa,71.5,alta,0,1,33.0,8.7,50.0,0.0,60.0,50.0,32.5,50.0,0.23,84.0,90,90,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,8.7,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 8.7%,"PARQUE DOIS IRMAOS aparece na posição 17 de 101, com risco 9.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,18,PICI,PICI,fortaleza,bairro,8.88,baixo,36.1,muito baixa,70.7,alta,0,0,54.0,17.0,17.0,0.0,100.0,17.0,85.0,0.0,0.19,83.0,90,90,False,stable,Sinal Poisson do ranking operacional,17.0,Tensão territorial,17.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 17.0% | Tensão territorial: 17.0% | Atividade recente e vizinhança: 0.0%,"PICI aparece na posição 18 de 101, com risco 8.9 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 17.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,19,FARIAS BRITO,FARIAS BRITO,fortaleza,bairro,8.22,baixo,53.4,muito baixa,69.9,moderada,0,1,25.0,7.1,50.0,0.0,86.7,50.0,12.5,50.0,0.14,82.0,90,90,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,7.1,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 7.1%,"FARIAS BRITO aparece na posição 19 de 101, com risco 8.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,20,VARJOTA,VARJOTA,fortaleza,bairro,7.93,baixo,37.5,muito baixa,69.1,moderada,0,0,62.0,14.0,20.0,0.0,100.0,20.0,100.0,0.0,0.11,81.0,90,90,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,14.0,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 14.0% | Atividade recente e vizinhança: 0.0%,"VARJOTA aparece na posição 20 de 101, com risco 7.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,21,QUINTINO CUNHA,QUINTINO CUNHA,fortaleza,bairro,7.93,baixo,37.5,muito baixa,68.5,moderada,0,0,67.0,14.0,20.0,0.0,100.0,20.0,100.0,0.0,0.11,80.0,90,90,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,14.0,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 14.0% | Atividade recente e vizinhança: 0.0%,"QUINTINO CUNHA aparece na posição 21 de 101, com risco 7.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,22,ANCURI,ANCURI,fortaleza,bairro,7.46,baixo,53.3,muito baixa,67.8,moderada,0,1,31.0,5.5,50.0,0.0,90.0,50.0,27.5,50.0,0.08,79.0,90,90,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.5,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.5%,"ANCURI aparece na posição 22 de 101, com risco 7.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,23,BOM JARDIM,BOM JARDIM,fortaleza,bairro,7.06,baixo,35.5,muito baixa,67.0,moderada,0,0,50.0,13.2,15.0,0.0,100.0,15.0,75.0,0.0,0.05,78.0,90,90,False,stable,Tensão territorial,15.0,Sinal Poisson do ranking operacional,13.2,Atividade recente e vizinhança,0.0,Tensão territorial: 15.0% | Sinal Poisson do ranking operacional: 13.2% | Atividade recente e vizinhança: 0.0%,"BOM JARDIM aparece na posição 23 de 101, com risco 7.1 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 15.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,24,JOAO,JOAO,fortaleza,bairro,6.0,baixo,53.1,muito baixa,66.0,moderada,0,1,10.0,2.1,50.0,0.0,73.3,50.0,0.0,50.0,-0.03,77.0,90,90,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,2.1,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 2.1%,"JOAO aparece na posição 24 de 101, com risco 6.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,25,JARDIM DAS OLIVEIRAS,JARDIM DAS OLIVEIRAS,fortaleza,bairro,5.37,baixo,35.6,muito baixa,65.2,moderada,0,0,50.0,9.1,15.0,0.0,100.0,15.0,75.0,0.0,-0.08,76.0,90,90,False,stable,Tensão territorial,15.0,Sinal Poisson do ranking operacional,9.1,Atividade recente e vizinhança,0.0,Tensão territorial: 15.0% | Sinal Poisson do ranking operacional: 9.1% | Atividade recente e vizinhança: 0.0%,"JARDIM DAS OLIVEIRAS aparece na posição 25 de 101, com risco 5.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 15.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,26,CARLITO PAMPLONA,CARLITO PAMPLONA,fortaleza,bairro,5.34,baixo,35.3,muito baixa,64.6,moderada,0,0,48.0,9.3,14.0,0.0,100.0,14.0,70.0,0.0,-0.08,75.0,90,90,False,stable,Tensão territorial,14.0,Sinal Poisson do ranking operacional,9.3,Atividade recente e vizinhança,0.0,Tensão territorial: 14.0% | Sinal Poisson do ranking operacional: 9.3% | Atividade recente e vizinhança: 0.0%,"CARLITO PAMPLONA aparece na posição 26 de 101, com risco 5.3 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 14.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,27,VICENTE PINZON,VICENTE PINZON,fortaleza,bairro,5.22,baixo,37.0,muito baixa,63.9,moderada,0,0,57.0,8.0,18.5,0.0,100.0,18.5,92.5,0.0,-0.09,74.0,90,90,False,stable,Tensão territorial,18.5,Sinal Poisson do ranking operacional,8.0,Atividade recente e vizinhança,0.0,Tensão territorial: 18.5% | Sinal Poisson do ranking operacional: 8.0% | Atividade recente e vizinhança: 0.0%,"VICENTE PINZON aparece na posição 27 de 101, com risco 5.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 18.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-16T16:06:07,2026-06-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,28,ANTONIO BEZERRA,ANTONIO BEZERRA,fortaleza,bairro,5.08,baixo,33.6,muito baixa,63.3,moderada,0,0,40.0,9.6,10.0,0.0,100.0,10.0,50.0,0.0,-0.11,73.0,90,90,False,stable,Tensão territorial,10.0,Sinal Poisson do ranking operacional,9.6,Atividade recente e vizinhança,0.0,Tensão territorial: 10.0% | Sinal Poisson do ranking operacional: 9.6% | Atividade recente e vizinhança: 0.0%,"ANTONIO BEZERRA aparece na posição 28 de 101, com risco 5.1 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 10.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
