snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,1,JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,interior,cidade,56.83,alto,77.9,moderada,93.6,muito alta,1,1,136.0,100.0,100.0,50.0,46.7,100.0,100.0,100.0,2.84,100.0,14,14,False,stable,Sinal neural do ST-GAT,100.0,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT: 100.0% | Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0%,"JUAZEIRO DO NORTE aparece na posição 1 de 50, com risco 56.8 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,2,ITAPIUNA,ITAPIUNA,interior,cidade,56.55,alto,78.0,moderada,92.3,muito alta,1,1,20.0,98.9,100.0,50.0,46.7,100.0,0.0,100.0,2.81,98.0,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,98.9,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 98.9% | Atividade recente e vizinhança: 50.0%,"ITAPIUNA aparece na posição 2 de 50, com risco 56.5 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,3,TIANGUA,TIANGUA,interior,cidade,56.49,alto,78.0,moderada,91.0,muito alta,1,1,77.0,98.7,100.0,50.0,46.7,100.0,100.0,100.0,2.81,95.9,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,98.7,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 98.7% | Atividade recente e vizinhança: 50.0%,"TIANGUA aparece na posição 3 de 50, com risco 56.5 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,4,GROAIRAS,GROAIRAS,interior,cidade,54.09,alto,78.5,moderada,88.8,muito alta,1,1,46.0,89.8,100.0,50.0,46.7,100.0,65.0,100.0,2.59,93.9,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,89.8,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 89.8% | Atividade recente e vizinhança: 50.0%,"GROAIRAS aparece na posição 4 de 50, com risco 54.1 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,5,ITAPAJE,ITAPAJE,interior,cidade,52.64,alto,78.7,moderada,86.9,muito alta,1,1,44.0,84.4,100.0,50.0,46.7,100.0,60.0,100.0,2.45,91.8,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,84.4,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 84.4% | Atividade recente e vizinhança: 50.0%,"ITAPAJE aparece na posição 5 de 50, com risco 52.6 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,6,FORQUILHA,FORQUILHA,interior,cidade,25.87,baixo,40.5,muito baixa,73.8,alta,0,0,13.0,96.4,0.0,0.0,46.7,0.0,0.0,0.0,-0.01,89.8,14,14,False,stable,Sinal neural do ST-GAT,96.4,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 96.4% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"FORQUILHA aparece na posição 6 de 50, com risco 25.9 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,7,IGUATU,IGUATU,interior,cidade,25.5,baixo,45.7,muito baixa,72.5,alta,0,0,81.0,87.6,20.0,0.0,46.7,20.0,100.0,0.0,-0.05,87.8,14,14,False,stable,Sinal neural do ST-GAT,87.6,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 87.6% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"IGUATU aparece na posição 7 de 50, com risco 25.5 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,8,BATURITE,BATURITE,interior,cidade,25.5,baixo,45.7,muito baixa,71.2,alta,0,0,61.0,87.6,20.0,0.0,46.7,20.0,100.0,0.0,-0.05,85.7,14,14,False,stable,Sinal neural do ST-GAT,87.6,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 87.6% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"BATURITE aparece na posição 8 de 50, com risco 25.5 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,9,SOBRAL,SOBRAL,interior,cidade,25.3,baixo,45.6,muito baixa,69.9,moderada,0,0,64.0,86.8,20.0,0.0,46.7,20.0,100.0,0.0,-0.06,83.7,14,14,False,stable,Sinal neural do ST-GAT,86.8,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 86.8% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"SOBRAL aparece na posição 9 de 50, com risco 25.3 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:32:42,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,10,SOLONOPOLE,SOLONOPOLE,interior,cidade,25.13,baixo,40.2,muito baixa,68.6,moderada,0,0,20.0,93.7,0.0,0.0,46.7,0.0,0.0,0.0,-0.08,81.6,14,14,False,stable,Sinal neural do ST-GAT,93.7,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 93.7% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"SOLONOPOLE aparece na posição 10 de 50, com risco 25.1 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
