snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,11,AURORA,AURORA,interior,cidade,24.88,baixo,40.1,muito baixa,68.8,moderada,0,0,8.0,92.7,0.0,0.0,46.7,0.0,0.0,0.0,0.22,79.6,14,14,False,stable,Sinal neural do ST-GAT,92.7,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 92.7% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"AURORA aparece na posição 11 de 50, com risco 24.9 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,12,JIJOCA DE JERICOACOARA,JIJOCA DE JERICOACOARA,interior,cidade,24.71,baixo,40.0,muito baixa,67.6,moderada,0,0,18.0,92.1,0.0,0.0,46.7,0.0,0.0,0.0,0.21,77.6,14,14,False,stable,Sinal neural do ST-GAT,92.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 92.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"JIJOCA DE JERICOACOARA aparece na posição 12 de 50, com risco 24.7 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,13,OROS,OROS,interior,cidade,24.71,baixo,40.0,muito baixa,66.3,moderada,0,0,13.0,92.1,0.0,0.0,46.7,0.0,0.0,0.0,0.21,75.5,14,14,False,stable,Sinal neural do ST-GAT,92.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 92.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"OROS aparece na posição 13 de 50, com risco 24.7 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,14,IRACEMA,IRACEMA,interior,cidade,24.71,baixo,40.0,muito baixa,65.1,moderada,0,0,15.0,92.1,0.0,0.0,46.7,0.0,0.0,0.0,0.21,73.5,14,14,False,stable,Sinal neural do ST-GAT,92.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 92.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"IRACEMA aparece na posição 14 de 50, com risco 24.7 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,15,CRATO,CRATO,interior,cidade,24.71,baixo,40.0,muito baixa,63.9,moderada,0,0,6.0,92.1,0.0,0.0,46.7,0.0,0.0,0.0,0.21,71.4,14,14,False,stable,Sinal neural do ST-GAT,92.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 92.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"CRATO aparece na posição 15 de 50, com risco 24.7 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,16,IGUATU,IGUATU,interior,cidade,23.9,baixo,67.7,baixa,62.4,moderada,0,0,81.0,51.8,100.0,0.0,46.7,100.0,100.0,0.0,0.16,69.4,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,51.8,Atividade recente e vizinhança,0.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 51.8% | Atividade recente e vizinhança: 0.0%,"IGUATU aparece na posição 16 de 50, com risco 23.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,17,BATURITE,BATURITE,interior,cidade,23.9,baixo,67.7,baixa,61.1,moderada,0,0,64.0,51.8,100.0,0.0,46.7,100.0,100.0,0.0,0.16,67.3,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,51.8,Atividade recente e vizinhança,0.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 51.8% | Atividade recente e vizinhança: 0.0%,"BATURITE aparece na posição 17 de 50, com risco 23.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,18,GROAIRAS,GROAIRAS,interior,cidade,20.65,baixo,55.1,baixa,58.9,moderada,0,0,47.0,51.8,67.5,0.0,46.7,67.5,67.5,0.0,-0.05,65.3,14,14,False,stable,Tensão territorial,67.5,Sinal neural do ST-GAT,51.8,Atividade recente e vizinhança,0.0,Tensão territorial: 67.5% | Sinal neural do ST-GAT: 51.8% | Atividade recente e vizinhança: 0.0%,"GROAIRAS aparece na posição 18 de 50, com risco 20.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 67.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,19,FORQUILHA,FORQUILHA,interior,cidade,18.46,baixo,37.5,muito baixa,57.0,moderada,0,0,12.0,68.8,0.0,0.0,46.7,0.0,0.0,0.0,-0.2,63.3,14,14,False,stable,Sinal neural do ST-GAT,68.8,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 68.8% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"FORQUILHA aparece na posição 19 de 50, com risco 18.5 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,20,ARATUBA,ARATUBA,interior,cidade,16.9,baixo,44.1,muito baixa,55.3,moderada,0,0,32.0,51.8,30.0,0.0,46.7,30.0,30.0,0.0,-0.3,61.2,14,14,False,stable,Sinal neural do ST-GAT,51.8,Tensão territorial,30.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 51.8% | Tensão territorial: 30.0% | Atividade recente e vizinhança: 0.0%,"ARATUBA aparece na posição 20 de 50, com risco 16.9 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 30.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,21,VICOSA DO CEARA,VICOSA DO CEARA,interior,cidade,15.65,baixo,40.9,muito baixa,53.7,moderada,0,0,27.0,51.8,17.5,0.0,46.7,17.5,17.5,0.0,-0.38,59.2,14,14,False,stable,Sinal neural do ST-GAT,51.8,Tensão territorial,17.5,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 51.8% | Tensão territorial: 17.5% | Atividade recente e vizinhança: 0.0%,"VICOSA DO CEARA aparece na posição 21 de 50, com risco 15.7 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 17.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,22,SANTANA DO ACARAU,SANTANA DO ACARAU,interior,cidade,15.2,baixo,36.2,muito baixa,52.3,moderada,0,0,9.0,56.7,0.0,0.0,46.7,0.0,0.0,0.0,-0.41,57.1,14,14,False,stable,Sinal neural do ST-GAT,56.7,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 56.7% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"SANTANA DO ACARAU aparece na posição 22 de 50, com risco 15.2 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,23,NOVA OLINDA,NOVA OLINDA,interior,cidade,14.65,baixo,38.0,muito baixa,50.9,moderada,0,0,23.0,51.8,7.5,0.0,46.7,7.5,7.5,0.0,-0.44,55.1,14,14,False,stable,Sinal neural do ST-GAT,51.8,Tensão territorial,7.5,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 51.8% | Tensão territorial: 7.5% | Atividade recente e vizinhança: 0.0%,"NOVA OLINDA aparece na posição 23 de 50, com risco 14.7 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 7.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,24,CAPISTRANO,CAPISTRANO,interior,cidade,14.15,baixo,36.4,muito baixa,49.6,baixa,0,0,21.0,51.8,2.5,0.0,46.7,2.5,2.5,0.0,-0.48,53.1,14,14,False,stable,Sinal neural do ST-GAT,51.8,Tensão territorial,2.5,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 51.8% | Tensão territorial: 2.5% | Atividade recente e vizinhança: 0.0%,"CAPISTRANO aparece na posição 24 de 50, com risco 14.2 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 2.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,25,GENERAL SAMPAIO,GENERAL SAMPAIO,interior,cidade,13.9,baixo,35.6,muito baixa,48.2,baixa,0,0,14.0,51.8,0.0,0.0,46.7,0.0,0.0,0.0,-0.49,51.0,14,14,False,stable,Sinal neural do ST-GAT,51.8,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 51.8% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"GENERAL SAMPAIO aparece na posição 25 de 50, com risco 13.9 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,26,GRACA,GRACA,interior,cidade,13.9,baixo,35.6,muito baixa,47.0,baixa,0,0,14.0,51.8,0.0,0.0,46.7,0.0,0.0,0.0,-0.49,49.0,14,14,False,stable,Sinal neural do ST-GAT,51.8,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 51.8% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"GRACA aparece na posição 26 de 50, com risco 13.9 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,27,CARIRIACU,CARIRIACU,interior,cidade,13.9,baixo,35.6,muito baixa,45.8,baixa,0,0,14.0,51.8,0.0,0.0,46.7,0.0,0.0,0.0,-0.49,46.9,14,14,False,stable,Sinal neural do ST-GAT,51.8,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 51.8% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"CARIRIACU aparece na posição 27 de 50, com risco 13.9 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,28,ACARAPE,ACARAPE,interior,cidade,13.9,baixo,35.6,muito baixa,44.6,baixa,0,0,11.0,51.8,0.0,0.0,46.7,0.0,0.0,0.0,-0.49,44.9,14,14,False,stable,Sinal neural do ST-GAT,51.8,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 51.8% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"ACARAPE aparece na posição 28 de 50, com risco 13.9 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-05-22T09:53:45,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,29,ITAPIUNA,ITAPIUNA,interior,cidade,13.9,baixo,35.6,muito baixa,43.4,baixa,0,0,19.0,51.8,0.0,0.0,46.7,0.0,0.0,0.0,-0.49,42.9,14,14,False,stable,Sinal neural do ST-GAT,51.8,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 51.8% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"ITAPIUNA aparece na posição 29 de 50, com risco 13.9 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
