snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,1,TRAIRI,TRAIRI,rmf,cidade,59.17,alto,82.8,moderada,93.0,muito alta,1,3,17.0,100.0,0.0,50.0,43.3,100.0,0.0,100.0,2.72,100.0,30,14,False,stable,Sinal neural do ST-GAT,100.0,CVLI recente na janela de 30 dias,60.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT: 100.0% | CVLI recente na janela de 30 dias: 60.0% | Atividade recente e vizinhança: 50.0%,"TRAIRI aparece na posição 1 de 69, com risco 59.2 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,2,JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,interior,cidade,56.83,alto,77.9,moderada,91.3,muito alta,1,1,136.0,100.0,100.0,50.0,46.7,100.0,100.0,100.0,2.55,98.5,14,14,False,stable,Sinal neural do ST-GAT,100.0,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT: 100.0% | Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0%,"JUAZEIRO DO NORTE aparece na posição 2 de 69, com risco 56.8 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,3,ITAPIUNA,ITAPIUNA,interior,cidade,56.55,alto,78.0,moderada,90.4,muito alta,1,1,20.0,98.9,100.0,50.0,46.7,100.0,0.0,100.0,2.53,97.1,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,98.9,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 98.9% | Atividade recente e vizinhança: 50.0%,"ITAPIUNA aparece na posição 3 de 69, com risco 56.5 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,4,TIANGUA,TIANGUA,interior,cidade,56.49,alto,78.0,moderada,89.5,muito alta,1,1,77.0,98.7,100.0,50.0,46.7,100.0,100.0,100.0,2.52,95.6,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,98.7,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 98.7% | Atividade recente e vizinhança: 50.0%,"TIANGUA aparece na posição 4 de 69, com risco 56.5 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,5,GROAIRAS,GROAIRAS,interior,cidade,54.09,alto,78.5,moderada,87.7,muito alta,1,1,46.0,89.8,100.0,50.0,46.7,100.0,65.0,100.0,2.35,94.1,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,89.8,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 89.8% | Atividade recente e vizinhança: 50.0%,"GROAIRAS aparece na posição 5 de 69, com risco 54.1 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,6,ITAPAJE,ITAPAJE,interior,cidade,52.64,alto,78.7,moderada,86.3,muito alta,1,1,44.0,84.4,100.0,50.0,46.7,100.0,60.0,100.0,2.24,92.6,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,84.4,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 84.4% | Atividade recente e vizinhança: 50.0%,"ITAPAJE aparece na posição 6 de 69, com risco 52.6 e nível alto; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,7,CAUCAIA,CAUCAIA,rmf,cidade,37.74,moderado,46.3,muito baixa,80.3,alta,0,0,612.0,93.2,20.0,0.0,46.7,20.0,100.0,0.0,1.15,91.2,30,14,False,stable,Sinal neural do ST-GAT,93.2,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 93.2% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"CAUCAIA aparece na posição 7 de 69, com risco 37.7 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,8,MARACANAU,MARACANAU,rmf,cidade,31.51,moderado,44.5,muito baixa,77.2,alta,0,0,626.0,77.0,20.0,0.0,46.7,20.0,100.0,0.0,0.7,89.7,30,14,False,stable,Sinal neural do ST-GAT,77.0,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 77.0% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"MARACANAU aparece na posição 8 de 69, com risco 31.5 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,9,FORQUILHA,FORQUILHA,interior,cidade,25.87,baixo,40.5,muito baixa,74.3,alta,0,0,13.0,96.4,0.0,0.0,46.7,0.0,0.0,0.0,0.29,88.2,14,14,False,stable,Sinal neural do ST-GAT,96.4,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 96.4% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"FORQUILHA aparece na posição 9 de 69, com risco 25.9 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,10,IGUATU,IGUATU,interior,cidade,25.5,baixo,45.7,muito baixa,73.3,alta,0,0,81.0,87.6,20.0,0.0,46.7,20.0,100.0,0.0,0.26,86.8,14,14,False,stable,Sinal neural do ST-GAT,87.6,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 87.6% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"IGUATU aparece na posição 10 de 69, com risco 25.5 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,11,BATURITE,BATURITE,interior,cidade,25.5,baixo,45.7,muito baixa,72.4,alta,0,0,61.0,87.6,20.0,0.0,46.7,20.0,100.0,0.0,0.26,85.3,14,14,False,stable,Sinal neural do ST-GAT,87.6,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 87.6% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"BATURITE aparece na posição 11 de 69, com risco 25.5 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,12,SOBRAL,SOBRAL,interior,cidade,25.3,baixo,45.6,muito baixa,71.5,alta,0,0,64.0,86.8,20.0,0.0,46.7,20.0,100.0,0.0,0.24,83.8,14,14,False,stable,Sinal neural do ST-GAT,86.8,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 86.8% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"SOBRAL aparece na posição 12 de 69, com risco 25.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,13,SOLONOPOLE,SOLONOPOLE,interior,cidade,25.13,baixo,40.2,muito baixa,70.6,alta,0,0,20.0,93.7,0.0,0.0,46.7,0.0,0.0,0.0,0.23,82.4,14,14,False,stable,Sinal neural do ST-GAT,93.7,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 93.7% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"SOLONOPOLE aparece na posição 13 de 69, com risco 25.1 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,14,GRACA,GRACA,interior,cidade,25.13,baixo,40.2,muito baixa,69.7,moderada,0,0,15.0,93.7,0.0,0.0,46.7,0.0,0.0,0.0,0.23,80.9,14,14,False,stable,Sinal neural do ST-GAT,93.7,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 93.7% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"GRACA aparece na posição 14 de 69, com risco 25.1 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,15,LIMOEIRO DO NORTE,LIMOEIRO DO NORTE,interior,cidade,24.5,baixo,42.7,muito baixa,68.5,moderada,0,0,40.0,87.6,10.0,0.0,46.7,10.0,50.0,0.0,0.19,79.4,14,14,False,stable,Sinal neural do ST-GAT,87.6,Tensão territorial,10.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 87.6% | Tensão territorial: 10.0% | Atividade recente e vizinhança: 0.0%,"LIMOEIRO DO NORTE aparece na posição 15 de 69, com risco 24.5 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 10.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-12T15:38:21,2026-06-12,src/core/orchestrator.py:get_combined_risk,cities_general_top30,16,ARATUBA,ARATUBA,interior,cidade,24.1,baixo,41.4,muito baixa,67.5,moderada,0,0,32.0,87.6,6.0,0.0,46.7,6.0,30.0,0.0,0.16,77.9,14,14,False,stable,Sinal neural do ST-GAT,87.6,Tensão territorial,6.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 87.6% | Tensão territorial: 6.0% | Atividade recente e vizinhança: 0.0%,"ARATUBA aparece na posição 16 de 69, com risco 24.1 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 6.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
