snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_general_top30,1,TIANGUA,TIANGUA,interior,cidade,77.9,crítico,89.4,alta,97.1,muito alta,2,2,77.0,95.7,100.0,100.0,33.3,100.0,100.0,100.0,3.56,100.0,14,14,False,stable,Atividade recente e vizinhança,100.0,Tensão territorial,100.0,Sinal neural do ST-GAT,95.7,Atividade recente e vizinhança: 100.0% | Tensão territorial: 100.0% | Sinal neural do ST-GAT: 95.7%,"TIANGUA aparece na posição 1 de 69, com risco 77.9 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_general_top30,2,ITAPAJE,ITAPAJE,interior,cidade,72.38,crítico,92.7,alta,94.5,muito alta,2,3,44.0,83.4,100.0,100.0,46.7,100.0,60.0,100.0,3.21,98.5,14,14,False,stable,Atividade recente e vizinhança,100.0,Tensão territorial,100.0,Sinal neural do ST-GAT,83.4,Atividade recente e vizinhança: 100.0% | Tensão territorial: 100.0% | Sinal neural do ST-GAT: 83.4%,"ITAPAJE aparece na posição 2 de 69, com risco 72.4 e nível crítico; é prioridade imediata de acompanhamento.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_general_top30,3,TRAIRI,TRAIRI,rmf,cidade,62.5,alto,87.8,alta,90.7,muito alta,1,5,17.0,100.0,0.0,50.0,30.0,100.0,0.0,100.0,2.59,97.1,30,14,False,stable,CVLI recente na janela de 30 dias,100.0,Sinal neural do ST-GAT,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias: 100.0% | Sinal neural do ST-GAT: 100.0% | Atividade recente e vizinhança: 50.0%,"TRAIRI aparece na posição 3 de 69, com risco 62.5 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de cvli recente na janela de 30 dias, com suporte territorial de 100.0% e 5 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_general_top30,4,JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,interior,cidade,59.17,alto,77.9,moderada,88.8,muito alta,1,1,136.0,100.0,100.0,50.0,33.3,100.0,100.0,100.0,2.38,95.6,14,14,False,stable,Sinal neural do ST-GAT,100.0,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT: 100.0% | Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0%,"JUAZEIRO DO NORTE aparece na posição 4 de 69, com risco 59.2 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_general_top30,5,ITAPIUNA,ITAPIUNA,interior,cidade,56.21,alto,78.3,moderada,87.0,muito alta,1,1,20.0,93.6,100.0,50.0,40.0,100.0,0.0,100.0,2.19,94.1,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,93.6,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 93.6% | Atividade recente e vizinhança: 50.0%,"ITAPIUNA aparece na posição 5 de 69, com risco 56.2 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_general_top30,6,GROAIRAS,GROAIRAS,interior,cidade,53.06,alto,78.7,moderada,85.1,muito alta,1,1,46.0,85.9,100.0,50.0,46.7,100.0,65.0,100.0,1.99,92.6,14,14,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,85.9,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 85.9% | Atividade recente e vizinhança: 50.0%,"GROAIRAS aparece na posição 6 de 69, com risco 53.1 e nível alto; é prioridade alta de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_general_top30,7,CAUCAIA,CAUCAIA,rmf,cidade,35.91,moderado,45.8,muito baixa,79.1,alta,0,0,612.0,88.4,20.0,0.0,46.7,20.0,100.0,0.0,0.91,91.2,30,14,False,stable,Sinal neural do ST-GAT,88.4,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 88.4% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"CAUCAIA aparece na posição 7 de 69, com risco 35.9 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_general_top30,8,MARACANAU,MARACANAU,rmf,cidade,27.35,baixo,43.2,muito baixa,75.6,alta,0,0,626.0,66.1,20.0,0.0,46.7,20.0,100.0,0.0,0.37,89.7,30,14,False,stable,Sinal neural do ST-GAT,66.1,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 66.1% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"MARACANAU aparece na posição 8 de 69, com risco 27.4 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_general_top30,9,VARZEA ALEGRE,VARZEA ALEGRE,interior,cidade,25.93,baixo,57.3,baixa,74.3,alta,0,1,16.0,78.0,50.0,0.0,46.7,50.0,0.0,50.0,0.28,88.2,14,14,False,stable,Sinal neural do ST-GAT,78.0,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 78.0% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"VARZEA ALEGRE aparece na posição 9 de 69, com risco 25.9 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_general_top30,10,ALTO SANTO,ALTO SANTO,interior,cidade,25.92,baixo,57.3,baixa,73.4,alta,0,1,22.0,78.0,50.0,0.0,46.7,50.0,5.0,50.0,0.28,86.8,14,14,False,stable,Sinal neural do ST-GAT,78.0,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 78.0% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"ALTO SANTO aparece na posição 10 de 69, com risco 25.9 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
