snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,11,IGUATU,IGUATU,interior,cidade,23.33,baixo,67.4,baixa,73.8,alta,0,0,81.0,29.6,100.0,0.0,100.0,100.0,100.0,0.0,0.54,85.3,120,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,29.6,Atividade recente e vizinhança,0.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 29.6% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,12,ITAITINGA,ITAITINGA,rmf,cidade,23.07,baixo,53.6,muito baixa,72.8,alta,1,1,26.0,2.8,0.0,50.0,33.3,100.0,15.0,100.0,0.53,83.8,30,30,True,stable,Fallback histórico ativado,55.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Fallback histórico ativado: 55.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,13,LIMOEIRO DO NORTE,LIMOEIRO DO NORTE,interior,cidade,21.21,baixo,48.1,muito baixa,71.5,alta,0,0,40.0,47.1,50.0,0.0,100.0,50.0,50.0,0.0,0.43,82.4,120,120,False,stable,Tensão territorial,50.0,Sinal neural do ST-GAT,47.1,Atividade recente e vizinhança,0.0,Tensão territorial: 50.0% | Sinal neural do ST-GAT: 47.1% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,14,GROAIRAS,GROAIRAS,interior,cidade,17.45,baixo,55.5,baixa,69.6,moderada,0,0,47.0,31.0,67.5,0.0,100.0,67.5,67.5,0.0,0.22,80.9,120,120,False,stable,Tensão territorial,67.5,Sinal neural do ST-GAT,31.0,Atividade recente e vizinhança,0.0,Tensão territorial: 67.5% | Sinal neural do ST-GAT: 31.0% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,15,ARATUBA,ARATUBA,interior,cidade,15.95,baixo,43.0,muito baixa,68.3,moderada,0,0,32.0,44.3,30.0,0.0,100.0,30.0,30.0,0.0,0.14,79.4,120,120,False,stable,Sinal neural do ST-GAT,44.3,Tensão territorial,30.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 44.3% | Tensão territorial: 30.0% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,16,SOBRAL,SOBRAL,interior,cidade,15.35,baixo,66.6,baixa,67.3,moderada,0,0,67.0,11.9,100.0,0.0,100.0,100.0,100.0,0.0,0.11,77.9,120,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,11.9,Atividade recente e vizinhança,0.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 11.9% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,17,CRATO,CRATO,interior,cidade,14.59,baixo,35.9,muito baixa,66.2,moderada,0,0,6.0,54.6,0.0,0.0,100.0,0.0,0.0,0.0,0.07,76.5,120,120,False,stable,Sinal neural do ST-GAT,54.6,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 54.6% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,18,PARAIPABA,PARAIPABA,rmf,cidade,14.3,baixo,25.8,muito baixa,65.3,moderada,0,0,31.0,8.6,0.0,0.0,100.0,27.5,27.5,0.0,0.05,75.0,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,8.6,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 8.6% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,19,OROS,OROS,interior,cidade,13.43,baixo,35.7,muito baixa,64.1,moderada,0,0,13.0,52.1,0.0,0.0,100.0,0.0,0.0,0.0,0.01,73.5,120,120,False,stable,Sinal neural do ST-GAT,52.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 52.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,20,IRACEMA,IRACEMA,interior,cidade,11.87,baixo,35.3,muito baixa,62.9,moderada,0,0,15.0,48.6,0.0,0.0,100.0,0.0,0.0,0.0,-0.08,72.1,120,120,False,stable,Sinal neural do ST-GAT,48.6,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 48.6% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,21,CAPISTRANO,CAPISTRANO,interior,cidade,11.21,baixo,35.8,muito baixa,61.8,moderada,0,0,21.0,46.0,2.5,0.0,100.0,2.5,2.5,0.0,-0.11,70.6,120,120,False,stable,Sinal neural do ST-GAT,46.0,Tensão territorial,2.5,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 46.0% | Tensão territorial: 2.5% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,22,HORIZONTE,HORIZONTE,rmf,cidade,11.0,baixo,48.0,muito baixa,60.9,moderada,0,1,128.0,0.0,0.0,0.0,90.0,100.0,100.0,50.0,-0.13,69.1,30,30,True,stable,Fallback histórico ativado,55.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT,0.0,Fallback histórico ativado: 55.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal neural do ST-GAT: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,23,PACAJUS,PACAJUS,rmf,cidade,10.65,baixo,43.1,muito baixa,59.9,moderada,0,0,104.0,1.3,0.0,0.0,100.0,100.0,100.0,0.0,-0.14,67.6,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,24,PACATUBA,PACATUBA,rmf,cidade,10.65,baixo,41.9,muito baixa,59.0,moderada,0,0,58.0,1.3,0.0,0.0,100.0,95.0,95.0,0.0,-0.14,66.2,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,25,PINDORETAMA,PINDORETAMA,rmf,cidade,10.65,baixo,31.9,muito baixa,58.1,moderada,0,0,42.0,1.3,0.0,0.0,100.0,55.0,55.0,0.0,-0.14,64.7,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,26,EUSEBIO,EUSEBIO,rmf,cidade,10.65,baixo,28.1,muito baixa,57.2,moderada,0,0,36.0,1.3,0.0,0.0,100.0,40.0,40.0,0.0,-0.14,63.2,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,27,SAO LUIS DO CURU,SAO LUIS DO CURU,rmf,cidade,10.65,baixo,21.3,muito baixa,56.4,moderada,0,0,25.0,1.3,0.0,0.0,100.0,12.5,12.5,0.0,-0.14,61.8,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,28,SOLONOPOLE,SOLONOPOLE,interior,cidade,10.43,baixo,34.9,muito baixa,55.4,moderada,0,0,20.0,45.4,0.0,0.0,100.0,0.0,0.0,0.0,-0.16,60.3,120,120,False,stable,Sinal neural do ST-GAT,45.4,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 45.4% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,29,ITAPIUNA,ITAPIUNA,interior,cidade,9.48,baixo,34.7,muito baixa,54.3,moderada,0,0,19.0,43.3,0.0,0.0,100.0,0.0,0.0,0.0,-0.21,58.8,120,120,False,stable,Sinal neural do ST-GAT,43.3,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 43.3% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_general_top30,30,VICOSA DO CEARA,VICOSA DO CEARA,interior,cidade,9.0,baixo,38.8,muito baixa,53.3,moderada,0,0,27.0,34.5,17.5,0.0,100.0,17.5,17.5,0.0,-0.23,57.4,120,120,False,stable,Sinal neural do ST-GAT,34.5,Tensão territorial,17.5,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 34.5% | Tensão territorial: 17.5% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,1,CAUCAIA,CAUCAIA,rmf,cidade,80.67,crítico,58.9,baixa,97.3,muito alta,0,1,652.0,100.0,100.0,0.0,93.3,100.0,100.0,50.0,3.61,100.0,30,30,True,stable,Sinal neural do ST-GAT,100.0,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT: 100.0% | Tensão territorial: 100.0% | Fallback histórico ativado: 55.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,2,MARACANAU,MARACANAU,rmf,cidade,36.19,moderado,54.6,muito baixa,82.6,alta,0,0,654.0,12.4,100.0,0.0,100.0,100.0,100.0,0.0,1.25,94.4,30,30,True,stable,Tensão territorial,100.0,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,12.4,Tensão territorial: 100.0% | Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 12.4%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,3,TRAIRI,TRAIRI,rmf,cidade,23.59,baixo,70.4,moderada,76.1,alta,3,3,16.0,29.2,0.0,100.0,10.0,100.0,0.0,100.0,0.58,88.9,30,30,True,stable,Atividade recente e vizinhança,100.0,CVLI recente na janela de 30 dias,60.0,Fallback histórico ativado,55.0,Atividade recente e vizinhança: 100.0% | CVLI recente na janela de 30 dias: 60.0% | Fallback histórico ativado: 55.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,4,ITAITINGA,ITAITINGA,rmf,cidade,23.07,baixo,53.6,muito baixa,72.6,alta,1,1,26.0,2.8,0.0,50.0,33.3,100.0,15.0,100.0,0.55,83.3,30,30,True,stable,Fallback histórico ativado,55.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Fallback histórico ativado: 55.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,5,PARAIPABA,PARAIPABA,rmf,cidade,14.3,baixo,25.8,muito baixa,67.1,moderada,0,0,31.0,8.6,0.0,0.0,100.0,27.5,27.5,0.0,0.08,77.8,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,8.6,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 8.6% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,6,HORIZONTE,HORIZONTE,rmf,cidade,11.0,baixo,48.0,muito baixa,62.9,moderada,0,1,128.0,0.0,0.0,0.0,90.0,100.0,100.0,50.0,-0.09,72.2,30,30,True,stable,Fallback histórico ativado,55.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT,0.0,Fallback histórico ativado: 55.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal neural do ST-GAT: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,7,PACAJUS,PACAJUS,rmf,cidade,10.65,baixo,43.1,muito baixa,59.5,moderada,0,0,104.0,1.3,0.0,0.0,100.0,100.0,100.0,0.0,-0.11,66.7,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,8,PACATUBA,PACATUBA,rmf,cidade,10.65,baixo,41.9,muito baixa,56.1,moderada,0,0,58.0,1.3,0.0,0.0,100.0,95.0,95.0,0.0,-0.11,61.1,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,9,PINDORETAMA,PINDORETAMA,rmf,cidade,10.65,baixo,31.9,muito baixa,52.8,moderada,0,0,42.0,1.3,0.0,0.0,100.0,55.0,55.0,0.0,-0.11,55.6,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,10,EUSEBIO,EUSEBIO,rmf,cidade,10.65,baixo,28.1,muito baixa,49.5,baixa,0,0,36.0,1.3,0.0,0.0,100.0,40.0,40.0,0.0,-0.11,50.0,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,11,SAO LUIS DO CURU,SAO LUIS DO CURU,rmf,cidade,10.65,baixo,21.3,muito baixa,46.1,baixa,0,0,25.0,1.3,0.0,0.0,100.0,12.5,12.5,0.0,-0.11,44.4,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,12,AQUIRAZ,AQUIRAZ,rmf,cidade,0.0,baixo,18.1,muito baixa,40.1,baixa,0,0,20.0,1.3,0.0,0.0,100.0,0.0,0.0,0.0,-0.68,38.9,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,13,PARACURU,PARACURU,rmf,cidade,0.0,baixo,18.4,muito baixa,36.7,baixa,0,0,19.0,4.1,0.0,0.0,100.0,0.0,0.0,0.0,-0.68,33.3,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,4.1,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 4.1% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,14,MARANGUAPE,MARANGUAPE,rmf,cidade,0.0,baixo,18.1,muito baixa,33.4,baixa,0,0,9.0,1.3,0.0,0.0,100.0,0.0,0.0,0.0,-0.68,27.8,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,15,GUAIUBA,GUAIUBA,rmf,cidade,0.0,baixo,18.1,muito baixa,30.1,baixa,0,0,15.0,1.3,0.0,0.0,100.0,0.0,0.0,0.0,-0.68,22.2,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,16,CHOROZINHO,CHOROZINHO,rmf,cidade,0.0,baixo,18.1,muito baixa,26.8,baixa,0,0,15.0,1.3,0.0,0.0,100.0,0.0,0.0,0.0,-0.68,16.7,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,17,CASCAVEL,CASCAVEL,rmf,cidade,0.0,baixo,18.4,muito baixa,23.4,baixa,0,0,2.0,3.8,0.0,0.0,100.0,0.0,0.0,0.0,-0.68,11.1,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,3.8,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 3.8% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,18,SAO GONCALO DO AMARANTE,SAO GONCALO DO AMARANTE,rmf,cidade,0.0,baixo,18.1,muito baixa,20.1,baixa,0,0,1.0,1.3,0.0,0.0,100.0,0.0,0.0,0.0,-0.68,5.6,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,1.3,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 1.3% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,cities_rmf_top20,19,BEBERIBE,BEBERIBE,rmf,cidade,0.0,baixo,18.5,muito baixa,16.7,baixa,0,0,1.0,4.9,0.0,0.0,100.0,0.0,0.0,0.0,-0.68,0.0,30,30,True,stable,Fallback histórico ativado,55.0,Sinal neural do ST-GAT,4.9,Tensão territorial,0.0,Fallback histórico ativado: 55.0% | Sinal neural do ST-GAT: 4.9% | Tensão territorial: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,1,AEROLANDIA,AEROLANDIA,fortaleza,bairro,81.85,crítico,86.0,alta,100.0,muito alta,2,2,53.0,72.0,100.0,100.0,13.3,100.0,82.5,100.0,4.25,100.0,120,120,False,stable,Atividade recente e vizinhança,100.0,Tensão territorial,100.0,Sinal neural do ST-GAT,72.0,Atividade recente e vizinhança: 100.0% | Tensão territorial: 100.0% | Sinal neural do ST-GAT: 72.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,2,BARROSO,BARROSO,fortaleza,bairro,66.27,alto,83.7,moderada,94.9,muito alta,1,2,111.0,66.0,100.0,50.0,33.3,100.0,100.0,100.0,3.2,99.2,120,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,66.0,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 66.0% | Atividade recente e vizinhança: 50.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,3,CURIO,CURIO,fortaleza,bairro,65.46,alto,66.4,baixa,94.1,muito alta,0,0,68.0,92.4,100.0,0.0,100.0,100.0,100.0,0.0,3.14,98.3,120,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,92.4,Atividade recente e vizinhança,0.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 92.4% | Atividade recente e vizinhança: 0.0%
2026-05-20T15:36:14,2026-05-15,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,4,MESSEJANA,MESSEJANA,fortaleza,bairro,62.96,alto,66.6,baixa,92.8,muito alta,0,0,81.0,88.3,100.0,0.0,100.0,100.0,100.0,0.0,2.97,97.5,120,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,88.3,Atividade recente e vizinhança,0.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 88.3% | Atividade recente e vizinhança: 0.0%
