snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,16,NOVA OLINDA,NOVA OLINDA,interior,cidade,20.79,baixo,73.1,moderada,63.6,moderada,1,1,27.0,3.6,100.0,42.4,23.3,100.0,17.5,100.0,0.41,69.4,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,42.4,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 42.4% | CVLI recente na janela de 30 dias: 20.0%,"NOVA OLINDA aparece na posição 16 de 50, com risco 20.8 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,17,SANTA QUITERIA,SANTA QUITERIA,interior,cidade,20.62,baixo,73.1,moderada,62.3,moderada,1,1,24.0,3.4,100.0,42.4,23.3,100.0,10.0,100.0,0.4,67.3,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,42.4,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 42.4% | CVLI recente na janela de 30 dias: 20.0%,"SANTA QUITERIA aparece na posição 17 de 50, com risco 20.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,18,CRATO,CRATO,interior,cidade,20.08,baixo,77.2,moderada,60.9,moderada,0,2,181.0,24.2,100.0,0.0,66.7,100.0,100.0,100.0,0.37,65.3,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,24.2,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 24.2%,"CRATO aparece na posição 18 de 50, com risco 20.1 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,19,AMONTADA,AMONTADA,interior,cidade,18.21,baixo,87.0,alta,59.2,moderada,0,4,141.0,19.0,100.0,0.0,50.0,100.0,100.0,100.0,0.26,63.3,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,80.0,Sinal Poisson do ranking operacional,19.0,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 80.0% | Sinal Poisson do ranking operacional: 19.0%,"AMONTADA aparece na posição 19 de 50, com risco 18.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 4 registros recentes na janela de 30 dias.",Leitura com boa sustentação dos sinais atuais.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,20,TAUA,TAUA,interior,cidade,11.62,baixo,64.9,baixa,56.2,moderada,1,1,52.0,5.5,0.0,42.4,43.3,100.0,80.0,100.0,-0.11,61.2,14,14,False,stable,Atividade recente e vizinhança,42.4,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.5,Atividade recente e vizinhança: 42.4% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.5%,"TAUA aparece na posição 20 de 50, com risco 11.6 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,21,ICAPUI,ICAPUI,interior,cidade,8.98,baixo,76.0,moderada,54.3,moderada,0,2,32.0,2.2,100.0,0.0,90.0,100.0,30.0,100.0,-0.25,59.2,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,2.2,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 2.2%,"ICAPUI aparece na posição 21 de 50, com risco 9.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,22,FORQUILHA,FORQUILHA,interior,cidade,7.5,baixo,53.5,muito baixa,52.6,moderada,0,1,90.0,9.4,50.0,0.0,46.7,50.0,100.0,50.0,-0.34,57.1,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,9.4,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 9.4%,"FORQUILHA aparece na posição 22 de 50, com risco 7.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,23,PEDRA BRANCA,PEDRA BRANCA,interior,cidade,5.94,baixo,53.3,muito baixa,51.0,moderada,0,1,57.0,5.8,50.0,0.0,63.3,50.0,92.5,50.0,-0.42,55.1,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.8,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.8%,"PEDRA BRANCA aparece na posição 23 de 50, com risco 5.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,24,SENADOR POMPEU,SENADOR POMPEU,interior,cidade,4.97,baixo,53.2,muito baixa,49.6,baixa,0,1,35.0,3.6,50.0,0.0,50.0,50.0,37.5,50.0,-0.48,53.1,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,3.6,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 3.6%,"SENADOR POMPEU aparece na posição 24 de 50, com risco 5.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,25,GRACA,GRACA,interior,cidade,4.71,baixo,53.1,muito baixa,48.2,baixa,0,1,26.0,3.2,50.0,0.0,50.0,50.0,15.0,50.0,-0.49,51.0,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,3.2,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 3.2%,"GRACA aparece na posição 25 de 50, com risco 4.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,26,NOVO ORIENTE,NOVO ORIENTE,interior,cidade,4.08,baixo,53.1,muito baixa,46.9,baixa,0,1,28.0,2.1,50.0,0.0,60.0,50.0,20.0,50.0,-0.53,49.0,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,2.1,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 2.1%,"NOVO ORIENTE aparece na posição 26 de 50, com risco 4.1 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,27,ITAPAJE,ITAPAJE,interior,cidade,3.67,baixo,37.5,muito baixa,45.5,baixa,0,0,97.0,8.6,20.0,0.0,100.0,20.0,100.0,0.0,-0.55,46.9,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,8.6,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 8.6% | Atividade recente e vizinhança: 0.0%,"ITAPAJE aparece na posição 27 de 50, com risco 3.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,28,ARACATI,ARACATI,interior,cidade,2.99,baixo,37.5,muito baixa,44.1,baixa,0,0,96.0,7.0,20.0,0.0,100.0,20.0,100.0,0.0,-0.59,44.9,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,7.0,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 7.0% | Atividade recente e vizinhança: 0.0%,"ARACATI aparece na posição 28 de 50, com risco 3.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-26T14:27:54,2026-06-23,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,29,ITAREMA,ITAREMA,interior,cidade,2.46,baixo,37.5,muito baixa,42.8,baixa,0,0,126.0,5.8,20.0,0.0,100.0,20.0,100.0,0.0,-0.62,42.9,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,5.8,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 5.8% | Atividade recente e vizinhança: 0.0%,"ITAREMA aparece na posição 29 de 50, com risco 2.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
