agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 05,,,BENFICA,Fortaleza,,Sim,2026-03-16,,,,20:13:02,76258.0,4402664.0,,-3.7400266258,-38.5383063875,Avenida da Universidade,,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,Nublado,3.9,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,BENFICA,Fortaleza,,Sim,2026-03-16,,,,20:13:02,76532.0,4402664.0,,-3.7400266258,-38.5383063875,Avenida da Universidade,,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,Nublado,3.9,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,BENFICA,Fortaleza,,Sim,2026-03-16,,,,20:13:02,76913.0,4402664.0,,-3.7400266258,-38.5383063875,Avenida da Universidade,,cvp,ROUBO A PESSOA,,,Segunda-feira,False,False,Nublado,3.9,,,AIS 21,CAPITAL OESTE
2.0,AIS 31,,,,Mombaça,,Sim,2026-03-17,,,,16:20:21,76259.0,4402768.0,,-5.7415973271,-39.6265922816,Rua Doutor José Carneiro,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 31,SUDESTE
2.0,AIS 31,,,,Mombaça,,Sim,2026-03-17,,,,16:20:21,76538.0,4402768.0,,-5.7415973271,-39.6265922816,Rua Doutor José Carneiro,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 31,SUDESTE
2.0,AIS 31,,,,Mombaça,,Sim,2026-03-17,,,,16:20:21,76927.0,4402768.0,,-5.7415973271,-39.6265922816,Rua Doutor José Carneiro,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 31,SUDESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-17,,,,07:28:49,76260.0,4402671.0,,-3.7361639027,-38.5160498978,Avenida Heráclito Graça,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-17,,,,07:28:49,76535.0,4402671.0,,-3.7361639027,-38.5160498978,Avenida Heráclito Graça,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-17,,,,07:28:49,76916.0,4402671.0,,-3.7361639027,-38.5160498978,Avenida Heráclito Graça,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-03-17,,,,02:48:51,76261.0,4402668.0,,-3.7237581394,-38.5192336687,Avenida Dom Manuel,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 08,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-03-17,,,,02:48:51,76536.0,4402668.0,,-3.7237581394,-38.5192336687,Avenida Dom Manuel,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 08,CAPITAL OESTE
2.0,AIS 18,,,CENTRO,Fortaleza,,Sim,2026-03-17,,,,02:48:51,76915.0,4402668.0,,-3.7237581394,-38.5192336687,Avenida Dom Manuel,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 08,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-03-17,,,,23:21:42,76262.0,4402683.0,,-3.7771651003,-38.5667955036,Rua Cônego de Castro,,cvp,ROUBO A COLETIVO,,,Terça-feira,False,False,Nublado,2.6,,,AIS 05,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-03-17,,,,23:21:42,76545.0,4402683.0,,-3.7771651003,-38.5667955036,Rua Cônego de Castro,,cvp,ROUBO A COLETIVO,,,Terça-feira,False,False,Nublado,2.6,,,AIS 05,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-03-17,,,,23:21:42,76926.0,4402683.0,,-3.7771651003,-38.5667955036,Rua Cônego de Castro,,cvp,ROUBO A COLETIVO,,,Terça-feira,False,False,Nublado,2.6,,,AIS 05,CAPITAL OESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-03-17,,,,00:12:30,76263.0,4402667.0,,-3.7762143622,-38.4837396912,Rua Luiza Miranda Coelho,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-03-17,,,,00:12:30,76537.0,4402667.0,,-3.7762143622,-38.4837396912,Rua Luiza Miranda Coelho,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-03-17,,,,00:12:30,76914.0,4402667.0,,-3.7762143622,-38.4837396912,Rua Luiza Miranda Coelho,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,COCÓ,Fortaleza,,Sim,2026-03-17,,,,21:19:03,76264.0,4402681.0,,-3.7469191004,-38.4822463471,Rua Doutor Batista de Oliveira,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,COCÓ,Fortaleza,,Sim,2026-03-17,,,,21:19:03,76544.0,4402681.0,,-3.7469191004,-38.4822463471,Rua Doutor Batista de Oliveira,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,COCÓ,Fortaleza,,Sim,2026-03-17,,,,21:19:03,76925.0,4402681.0,,-3.7469191004,-38.4822463471,Rua Doutor Batista de Oliveira,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-17,,,,21:04:36,76265.0,4402680.0,,-3.7482143637,-38.5164154845,Rua Barão de Aracati,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-17,,,,21:04:36,76543.0,4402680.0,,-3.7482143637,-38.5164154845,Rua Barão de Aracati,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-17,,,,21:04:36,76924.0,4402680.0,,-3.7482143637,-38.5164154845,Rua Barão de Aracati,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-17,,,,20:48:38,76266.0,4402679.0,,-3.7468093771,-38.5127489276,Avenida Rui Barbosa,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-17,,,,20:48:38,76542.0,4402679.0,,-3.7468093771,-38.5127489276,Avenida Rui Barbosa,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-17,,,,20:48:38,76923.0,4402679.0,,-3.7468093771,-38.5127489276,Avenida Rui Barbosa,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-17,,,,19:41:10,76267.0,4402678.0,,-3.7250619125,-38.4878373014,Rua da Paz,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 08,CAPITAL LESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-17,,,,19:41:10,76541.0,4402678.0,,-3.7250619125,-38.4878373014,Rua da Paz,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 08,CAPITAL LESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-17,,,,19:41:10,76922.0,4402678.0,,-3.7250619125,-38.4878373014,Rua da Paz,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 08,CAPITAL LESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-03-17,,,,18:26:40,76268.0,4402677.0,,-3.7730422132,-38.4962352852,Rua Jaime Leonel,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-03-17,,,,18:26:40,76539.0,4402677.0,,-3.7730422132,-38.4962352852,Rua Jaime Leonel,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-03-17,,,,18:26:40,76921.0,4402677.0,,-3.7730422132,-38.4962352852,Rua Jaime Leonel,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-03-17,,,,17:21:36,76269.0,4402676.0,,-3.7396372277,-38.5911309916,Avenida Mister Hull,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Terça-feira,False,False,Nublado,2.6,,,AIS 06,CAPITAL OESTE
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-03-17,,,,17:21:36,76540.0,4402676.0,,-3.7396372277,-38.5911309916,Avenida Mister Hull,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Terça-feira,False,False,Nublado,2.6,,,AIS 06,CAPITAL OESTE
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-03-17,,,,17:21:36,76920.0,4402676.0,,-3.7396372277,-38.5911309916,Avenida Mister Hull,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Terça-feira,False,False,Nublado,2.6,,,AIS 06,CAPITAL OESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-03-17,,,,16:13:15,76270.0,4402675.0,,-3.7730422132,-38.4962352852,Rua Jaime Leonel,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-03-17,,,,16:13:15,76546.0,4402675.0,,-3.7730422132,-38.4962352852,Rua Jaime Leonel,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,Fortaleza,,Sim,2026-03-17,,,,16:13:15,76919.0,4402675.0,,-3.7730422132,-38.4962352852,Rua Jaime Leonel,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-17,,,,15:18:23,76271.0,4402674.0,,-3.7513182541,-38.5084908417,Rua Nunes Valente,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-17,,,,15:18:23,76547.0,4402674.0,,-3.7513182541,-38.5084908417,Rua Nunes Valente,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-17,,,,15:18:23,76918.0,4402674.0,,-3.7513182541,-38.5084908417,Rua Nunes Valente,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-17,,,,15:08:28,76272.0,4402673.0,,-3.7475434525,-38.5022310367,Avenida Desembargador Moreira,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-17,,,,15:08:28,76534.0,4402673.0,,-3.7475434525,-38.5022310367,Avenida Desembargador Moreira,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-03-17,,,,15:08:28,76917.0,4402673.0,,-3.7475434525,-38.5022310367,Avenida Desembargador Moreira,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,2.6,,,AIS 21,CAPITAL LESTE
2.0,AIS 16,,,ANCURI,Fortaleza,,Sim,2026-03-18,,,,09:33:22,76273.0,4402689.0,,-3.8591399961,-38.4976418661,Rua Jorge da Veiga,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,ANCURI,Fortaleza,,Sim,2026-03-18,,,,09:33:22,76550.0,4402689.0,,-3.8591399961,-38.4976418661,Rua Jorge da Veiga,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,ANCURI,Fortaleza,,Sim,2026-03-18,,,,09:33:22,76930.0,4402689.0,,-3.8591399961,-38.4976418661,Rua Jorge da Veiga,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 16,CAPITAL LESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-18,,,,09:02:11,76274.0,4402688.0,,-3.7992373956,-38.5051752373,Pista Marginal,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-18,,,,09:02:11,76548.0,4402688.0,,-3.7992373956,-38.5051752373,Pista Marginal,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-18,,,,09:02:11,76929.0,4402688.0,,-3.7992373956,-38.5051752373,Pista Marginal,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-03-18,,,,08:49:53,76275.0,4402687.0,,-3.7632787116,-38.5444412372,Avenida José do Patrocínio,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-03-18,,,,08:49:53,76549.0,4402687.0,,-3.7632787116,-38.5444412372,Avenida José do Patrocínio,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-03-18,,,,08:49:53,76928.0,4402687.0,,-3.7632787116,-38.5444412372,Avenida José do Patrocínio,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 19,,,PRAIA DO FUTURO I,Fortaleza,,Sim,2026-03-18,,,,18:10:42,76276.0,4402693.0,,-3.7489035859,-38.4467844138,Avenida Clóvis Arrais Maia,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 08,CAPITAL LESTE
2.0,AIS 19,,,PRAIA DO FUTURO I,Fortaleza,,Sim,2026-03-18,,,,18:10:42,76554.0,4402693.0,,-3.7489035859,-38.4467844138,Avenida Clóvis Arrais Maia,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 08,CAPITAL LESTE
2.0,AIS 19,,,PRAIA DO FUTURO I,Fortaleza,,Sim,2026-03-18,,,,18:10:42,76934.0,4402693.0,,-3.7489035859,-38.4467844138,Avenida Clóvis Arrais Maia,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 08,CAPITAL LESTE
2.0,AIS 05,,,VILA PERY,Fortaleza,,Sim,2026-03-18,,,,20:51:19,76277.0,4402695.0,,-3.7824330933,-38.5783897157,Rua Leão do Norte,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 05,CAPITAL OESTE
2.0,AIS 05,,,VILA PERY,Fortaleza,,Sim,2026-03-18,,,,20:51:19,76556.0,4402695.0,,-3.7824330933,-38.5783897157,Rua Leão do Norte,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 05,CAPITAL OESTE
2.0,AIS 05,,,VILA PERY,Fortaleza,,Sim,2026-03-18,,,,20:51:19,76936.0,4402695.0,,-3.7824330933,-38.5783897157,Rua Leão do Norte,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 05,CAPITAL OESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-18,,,,20:18:22,76278.0,4402694.0,,-3.7434292341,-38.5127999668,Rua Robério Távora,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-18,,,,20:18:22,76555.0,4402694.0,,-3.7434292341,-38.5127999668,Rua Robério Távora,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-18,,,,20:18:22,76935.0,4402694.0,,-3.7434292341,-38.5127999668,Rua Robério Távora,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL LESTE
2.0,AIS 05,,,FÁTIMA,Fortaleza,,Sim,2026-03-18,,,,15:52:09,76279.0,4402692.0,,-3.7497575645,-38.5230430159,Rua João Filho,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,FÁTIMA,Fortaleza,,Sim,2026-03-18,,,,15:52:09,76553.0,4402692.0,,-3.7497575645,-38.5230430159,Rua João Filho,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,FÁTIMA,Fortaleza,,Sim,2026-03-18,,,,15:52:09,76933.0,4402692.0,,-3.7497575645,-38.5230430159,Rua João Filho,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,SERRINHA,Fortaleza,,Sim,2026-03-18,,,,12:40:16,76280.0,4402691.0,,-3.7870321288,-38.5481160043,Rua Vila Rica,,cvp,ROUBO A ESTABELECIMENTO DE ENSINO,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,SERRINHA,Fortaleza,,Sim,2026-03-18,,,,12:40:16,76552.0,4402691.0,,-3.7870321288,-38.5481160043,Rua Vila Rica,,cvp,ROUBO A ESTABELECIMENTO DE ENSINO,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,SERRINHA,Fortaleza,,Sim,2026-03-18,,,,12:40:16,76932.0,4402691.0,,-3.7870321288,-38.5481160043,Rua Vila Rica,,cvp,ROUBO A ESTABELECIMENTO DE ENSINO,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-03-18,,,,11:12:41,76281.0,4402690.0,,-3.7632787116,-38.5444412372,Avenida José do Patrocínio,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-03-18,,,,11:12:41,76551.0,4402690.0,,-3.7632787116,-38.5444412372,Avenida José do Patrocínio,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-03-18,,,,11:12:41,76931.0,4402690.0,,-3.7632787116,-38.5444412372,Avenida José do Patrocínio,,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,Chuvoso,10.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-19,,,,04:50:39,76282.0,4402700.0,,-3.7335545508,-38.4921723474,Avenida Senador Virgílio Távora,,cvp,ROUBO A PESSOA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-19,,,,04:50:39,76558.0,4402700.0,,-3.7335545508,-38.4921723474,Avenida Senador Virgílio Távora,,cvp,ROUBO A PESSOA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-19,,,,04:50:39,76939.0,4402700.0,,-3.7335545508,-38.4921723474,Avenida Senador Virgílio Távora,,cvp,ROUBO A PESSOA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 21,CAPITAL LESTE
2.0,AIS 18,,,PRESIDENTE KENNEDY,Fortaleza,,Sim,2026-03-19,,,,21:21:56,76283.0,4402715.0,,-3.7278582154,-38.5687753184,Avenida Sargento Hermínio Sampaio,,cvp,ROUBO A FARMÁCIA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 06,CAPITAL OESTE
2.0,AIS 18,,,PRESIDENTE KENNEDY,Fortaleza,,Sim,2026-03-19,,,,21:21:56,76568.0,4402715.0,,-3.7278582154,-38.5687753184,Avenida Sargento Hermínio Sampaio,,cvp,ROUBO A FARMÁCIA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 06,CAPITAL OESTE
2.0,AIS 18,,,PRESIDENTE KENNEDY,Fortaleza,,Sim,2026-03-19,,,,21:21:56,76948.0,4402715.0,,-3.7278582154,-38.5687753184,Avenida Sargento Hermínio Sampaio,,cvp,ROUBO A FARMÁCIA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 06,CAPITAL OESTE
2.0,AIS 06,,,JÓQUEI CLUBE,Fortaleza,,Sim,2026-03-19,,,,21:36:39,76284.0,4402716.0,,-3.7647692255,-38.5762367477,Avenida Lineu Machado,,cvp,ROUBO A PESSOA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 05,CAPITAL OESTE
2.0,AIS 06,,,JÓQUEI CLUBE,Fortaleza,,Sim,2026-03-19,,,,21:36:39,76569.0,4402716.0,,-3.7647692255,-38.5762367477,Avenida Lineu Machado,,cvp,ROUBO A PESSOA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 05,CAPITAL OESTE
2.0,AIS 06,,,JÓQUEI CLUBE,Fortaleza,,Sim,2026-03-19,,,,21:36:39,76949.0,4402716.0,,-3.7647692255,-38.5762367477,Avenida Lineu Machado,,cvp,ROUBO A PESSOA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 05,CAPITAL OESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-03-19,,,,22:55:27,76285.0,4402718.0,,-3.8243454523,-38.4902516363,Rua Bartolomeu Dias,,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-03-19,,,,22:55:27,76570.0,4402718.0,,-3.8243454523,-38.4902516363,Rua Bartolomeu Dias,,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-03-19,,,,22:55:27,76950.0,4402718.0,,-3.8243454523,-38.4902516363,Rua Bartolomeu Dias,,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 16,CAPITAL LESTE
2.0,,,,PRAIA DO FURUTO II,Fortaleza,,Sim,2026-03-19,,,,10:54:44,76286.0,4402703.0,,-3.763590986,-38.4397882477,Avenida Clóvis Arrais Maia,,cvp,ROUBO A PESSOA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 19,
2.0,,,,PRAIA DO FURUTO II,Fortaleza,,Sim,2026-03-19,,,,10:54:44,76561.0,4402703.0,,-3.763590986,-38.4397882477,Avenida Clóvis Arrais Maia,,cvp,ROUBO A PESSOA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 19,
2.0,,,,PRAIA DO FURUTO II,Fortaleza,,Sim,2026-03-19,,,,10:54:44,76941.0,4402703.0,,-3.763590986,-38.4397882477,Avenida Clóvis Arrais Maia,,cvp,ROUBO A PESSOA,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 19,
2.0,AIS 22,,,DIAS MACÊDO,Fortaleza,,Sim,2026-03-19,,,,09:01:58,76287.0,4402702.0,,-3.7822094539,-38.5144008372,Avenida Alberto Craveiro,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 21,CAPITAL LESTE
2.0,AIS 22,,,DIAS MACÊDO,Fortaleza,,Sim,2026-03-19,,,,09:01:58,76560.0,4402702.0,,-3.7822094539,-38.5144008372,Avenida Alberto Craveiro,,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Quinta-feira,True,False,Nublado,3.7,,,AIS 21,CAPITAL LESTE
